"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
3272,18 Apr 2023 13:22:31.676,18 Apr 2023 13:27:47.579,315.904
3273,18 Apr 2023 14:57:43.347,18 Apr 2023 15:05:28.576,465.229
3274,18 Apr 2023 16:33:14.760,18 Apr 2023 16:41:14.242,479.482
3275,18 Apr 2023 18:08:54.040,18 Apr 2023 18:15:23.532,389.492
3276,18 Apr 2023 19:44:43.718,18 Apr 2023 19:48:09.051,205.333
3277,18 Apr 2023 22:53:27.377,18 Apr 2023 22:54:54.367,86.990
3278,19 Apr 2023 00:25:33.367,19 Apr 2023 00:31:01.071,327.704
3279,19 Apr 2023 01:59:08.095,19 Apr 2023 02:06:43.297,455.202
3280,19 Apr 2023 03:34:13.670,19 Apr 2023 03:42:18.294,484.624
3281,19 Apr 2023 05:11:05.103,19 Apr 2023 05:17:41.063,395.959
3282,19 Apr 2023 13:19:14.757,19 Apr 2023 13:24:29.641,314.884
3283,19 Apr 2023 14:54:26.268,19 Apr 2023 15:02:11.194,464.926
3284,19 Apr 2023 16:29:57.638,19 Apr 2023 16:37:57.287,479.649
3285,19 Apr 2023 18:05:36.890,19 Apr 2023 18:12:06.944,390.054
3286,19 Apr 2023 19:41:26.486,19 Apr 2023 19:44:52.802,206.316
3287,19 Apr 2023 22:50:11.544,19 Apr 2023 22:51:36.784,85.239
3288,20 Apr 2023 00:22:16.913,20 Apr 2023 00:27:43.904,326.992
3289,20 Apr 2023 01:55:51.295,20 Apr 2023 02:03:26.164,454.869
3290,20 Apr 2023 03:30:56.468,20 Apr 2023 03:39:01.193,484.725
3291,20 Apr 2023 05:07:47.423,20 Apr 2023 05:14:24.045,396.622
3292,20 Apr 2023 13:15:57.838,20 Apr 2023 13:21:11.700,313.862
3293,20 Apr 2023 14:51:09.190,20 Apr 2023 14:58:53.813,464.623
3294,20 Apr 2023 16:26:40.517,20 Apr 2023 16:34:40.331,479.813
3295,20 Apr 2023 18:02:19.741,20 Apr 2023 18:08:50.355,390.614
3296,20 Apr 2023 19:38:09.254,20 Apr 2023 19:41:36.551,207.297
3297,20 Apr 2023 22:46:55.727,20 Apr 2023 22:48:19.186,83.458
3298,21 Apr 2023 00:19:00.460,21 Apr 2023 00:24:26.737,326.277
3299,21 Apr 2023 01:52:34.497,21 Apr 2023 02:00:09.031,454.534
3300,21 Apr 2023 03:27:39.268,21 Apr 2023 03:35:44.093,484.825
3301,21 Apr 2023 05:04:29.746,21 Apr 2023 05:11:07.027,397.281
3302,21 Apr 2023 06:44:29.735,21 Apr 2023 06:44:56.161,26.426
3303,21 Apr 2023 13:12:40.923,21 Apr 2023 13:17:53.756,312.834
3304,21 Apr 2023 14:47:52.112,21 Apr 2023 14:55:36.428,464.316
3305,21 Apr 2023 16:23:23.396,21 Apr 2023 16:31:23.373,479.977
3306,21 Apr 2023 17:59:02.591,21 Apr 2023 18:05:33.765,391.174
3307,21 Apr 2023 19:34:52.024,21 Apr 2023 19:38:20.299,208.275
3308,21 Apr 2023 22:43:39.927,21 Apr 2023 22:45:01.574,81.648
3309,22 Apr 2023 00:15:44.009,22 Apr 2023 00:21:09.569,325.561
3310,22 Apr 2023 01:49:17.700,22 Apr 2023 01:56:51.898,454.198
3311,22 Apr 2023 03:24:22.070,22 Apr 2023 03:32:26.992,484.922
3312,22 Apr 2023 05:01:12.070,22 Apr 2023 05:07:50.008,397.938
3313,22 Apr 2023 06:41:06.675,22 Apr 2023 06:41:44.148,37.473
3314,22 Apr 2023 13:09:24.009,22 Apr 2023 13:14:35.809,311.800
3315,22 Apr 2023 14:44:35.034,22 Apr 2023 14:52:19.041,464.007
3316,22 Apr 2023 16:20:06.275,22 Apr 2023 16:28:06.414,480.139
3317,22 Apr 2023 17:55:45.442,22 Apr 2023 18:02:17.174,391.732
3318,22 Apr 2023 19:31:34.795,22 Apr 2023 19:35:04.044,209.249
3319,22 Apr 2023 22:40:24.143,22 Apr 2023 22:41:43.946,79.803
3320,23 Apr 2023 00:12:27.559,23 Apr 2023 00:17:52.401,324.843
3321,23 Apr 2023 01:46:00.905,23 Apr 2023 01:53:34.763,453.858
3322,23 Apr 2023 03:21:04.874,23 Apr 2023 03:29:09.890,485.017
3323,23 Apr 2023 04:57:54.397,23 Apr 2023 05:04:32.988,398.592
3324,23 Apr 2023 06:37:44.903,23 Apr 2023 06:38:30.843,45.940
3325,23 Apr 2023 13:06:07.096,23 Apr 2023 13:11:17.858,310.762
3326,23 Apr 2023 14:41:17.956,23 Apr 2023 14:49:01.652,463.696
3327,23 Apr 2023 16:16:49.154,23 Apr 2023 16:24:49.453,480.299
3328,23 Apr 2023 17:52:28.293,23 Apr 2023 17:59:00.581,392.288
3329,23 Apr 2023 19:28:17.567,23 Apr 2023 19:31:47.788,210.221
3330,23 Apr 2023 22:37:08.378,23 Apr 2023 22:38:26.301,77.923
3331,24 Apr 2023 00:09:11.110,24 Apr 2023 00:14:35.233,324.123
3332,24 Apr 2023 01:42:44.111,24 Apr 2023 01:50:17.630,453.519
3333,24 Apr 2023 03:17:47.679,24 Apr 2023 03:25:52.789,485.110
3334,24 Apr 2023 04:54:36.726,24 Apr 2023 05:01:15.968,399.243
3335,24 Apr 2023 06:34:23.797,24 Apr 2023 06:35:16.878,53.080
3336,24 Apr 2023 13:02:50.185,24 Apr 2023 13:07:59.905,309.719
3337,24 Apr 2023 14:38:00.878,24 Apr 2023 14:45:44.261,463.382
3338,24 Apr 2023 16:13:32.033,24 Apr 2023 16:21:32.487,480.455
3339,24 Apr 2023 17:49:11.144,24 Apr 2023 17:55:43.987,392.843
3340,24 Apr 2023 19:25:00.339,24 Apr 2023 19:28:31.530,211.191
3341,24 Apr 2023 22:33:52.632,24 Apr 2023 22:35:08.635,76.003
3342,25 Apr 2023 00:05:54.663,25 Apr 2023 00:11:18.065,323.401
3343,25 Apr 2023 01:39:27.319,25 Apr 2023 01:47:00.496,453.178
3344,25 Apr 2023 03:14:30.486,25 Apr 2023 03:22:35.688,485.202
3345,25 Apr 2023 04:51:19.057,25 Apr 2023 04:57:58.948,399.891
3346,25 Apr 2023 06:31:03.119,25 Apr 2023 06:32:02.485,59.367
3347,25 Apr 2023 12:59:33.276,25 Apr 2023 13:04:41.948,308.672
3348,25 Apr 2023 14:34:43.801,25 Apr 2023 14:42:26.868,463.067
3349,25 Apr 2023 16:10:14.912,25 Apr 2023 16:18:15.523,480.612
3350,25 Apr 2023 17:45:53.995,25 Apr 2023 17:52:27.392,393.396
3351,25 Apr 2023 19:21:43.113,25 Apr 2023 19:25:15.270,212.157
3352,25 Apr 2023 22:30:36.907,25 Apr 2023 22:31:50.949,74.042
3353,26 Apr 2023 00:02:38.217,26 Apr 2023 00:08:00.896,322.678
3354,26 Apr 2023 01:36:10.528,26 Apr 2023 01:43:43.363,452.835
3355,26 Apr 2023 03:11:13.295,26 Apr 2023 03:19:18.586,485.291
3356,26 Apr 2023 04:48:01.390,26 Apr 2023 04:54:41.926,400.536
3357,26 Apr 2023 06:27:42.742,26 Apr 2023 06:28:47.791,65.048
3358,26 Apr 2023 12:56:16.366,26 Apr 2023 13:01:23.992,307.626
3359,26 Apr 2023 14:31:26.724,26 Apr 2023 14:39:09.474,462.750
3360,26 Apr 2023 16:06:57.791,26 Apr 2023 16:14:58.558,480.767
3361,26 Apr 2023 17:42:36.847,26 Apr 2023 17:49:10.795,393.948
3362,26 Apr 2023 19:18:25.887,26 Apr 2023 19:21:59.009,213.122
3363,26 Apr 2023 22:27:21.204,26 Apr 2023 22:28:33.242,72.038
3364,26 Apr 2023 23:59:21.772,27 Apr 2023 00:04:43.726,321.954
3365,27 Apr 2023 01:32:53.738,27 Apr 2023 01:40:26.229,452.491
3366,27 Apr 2023 03:07:56.105,27 Apr 2023 03:16:01.484,485.379
3367,27 Apr 2023 04:44:43.726,27 Apr 2023 04:51:24.903,401.177
3368,27 Apr 2023 06:24:22.596,27 Apr 2023 06:25:32.865,70.269
3369,27 Apr 2023 12:52:59.460,27 Apr 2023 12:58:06.028,306.569
3370,27 Apr 2023 14:28:09.647,27 Apr 2023 14:35:52.077,462.431
3371,27 Apr 2023 16:03:40.670,27 Apr 2023 16:11:41.588,480.918
3372,27 Apr 2023 17:39:19.698,27 Apr 2023 17:45:54.197,394.499
3373,27 Apr 2023 19:15:08.662,27 Apr 2023 19:18:42.745,214.084
3374,27 Apr 2023 22:24:05.524,27 Apr 2023 22:25:15.511,69.987
3375,27 Apr 2023 23:56:05.329,28 Apr 2023 00:01:26.557,321.228
3376,28 Apr 2023 01:29:36.950,28 Apr 2023 01:37:09.095,452.145
3377,28 Apr 2023 03:04:38.917,28 Apr 2023 03:12:44.382,485.465
3378,28 Apr 2023 04:41:26.063,28 Apr 2023 04:48:07.880,401.816
3379,28 Apr 2023 06:21:02.632,28 Apr 2023 06:22:17.764,75.132
3380,28 Apr 2023 12:49:42.556,28 Apr 2023 12:54:48.061,305.506
3381,28 Apr 2023 14:24:52.570,28 Apr 2023 14:32:34.679,462.109
3382,28 Apr 2023 16:00:23.549,28 Apr 2023 16:08:24.619,481.070
3383,28 Apr 2023 17:36:02.549,28 Apr 2023 17:42:37.597,395.048
3384,28 Apr 2023 19:11:51.437,28 Apr 2023 19:15:26.481,215.044
3385,28 Apr 2023 22:20:49.871,28 Apr 2023 22:21:57.754,67.884
3386,28 Apr 2023 23:52:48.887,28 Apr 2023 23:58:09.387,320.501
3387,29 Apr 2023 01:26:20.164,29 Apr 2023 01:33:51.961,451.797
3388,29 Apr 2023 03:01:21.731,29 Apr 2023 03:09:27.279,485.548
3389,29 Apr 2023 04:38:08.403,29 Apr 2023 04:44:50.856,402.453
3390,29 Apr 2023 06:17:42.816,29 Apr 2023 06:19:02.509,79.693
3391,29 Apr 2023 12:46:25.653,29 Apr 2023 12:51:30.091,304.437
3392,29 Apr 2023 14:21:35.494,29 Apr 2023 14:29:17.278,461.785
3393,29 Apr 2023 15:57:06.429,29 Apr 2023 16:05:07.648,481.220
3394,29 Apr 2023 17:32:45.400,29 Apr 2023 17:39:20.996,395.596
3395,29 Apr 2023 19:08:34.213,29 Apr 2023 19:12:10.215,216.002
3396,29 Apr 2023 22:17:34.246,29 Apr 2023 22:18:39.970,65.725
3397,29 Apr 2023 23:49:32.446,29 Apr 2023 23:54:52.218,319.772
3398,30 Apr 2023 01:23:03.379,30 Apr 2023 01:30:34.827,451.448
3399,30 Apr 2023 02:58:04.547,30 Apr 2023 03:06:10.177,485.630
3400,30 Apr 2023 04:34:50.746,30 Apr 2023 04:41:33.831,403.086
3401,30 Apr 2023 06:14:23.127,30 Apr 2023 06:15:47.135,84.008
3402,30 Apr 2023 12:43:08.753,30 Apr 2023 12:48:12.117,303.364
3403,30 Apr 2023 14:18:18.418,30 Apr 2023 14:25:59.876,461.458
3404,30 Apr 2023 15:53:49.308,30 Apr 2023 16:01:50.676,481.368
3405,30 Apr 2023 17:29:28.252,30 Apr 2023 17:36:04.393,396.141
3406,30 Apr 2023 19:05:16.990,30 Apr 2023 19:08:53.949,216.959
3407,30 Apr 2023 22:14:18.649,30 Apr 2023 22:15:22.155,63.506
3408,30 Apr 2023 23:46:16.006,30 Apr 2023 23:51:35.048,319.042
3409,1 May 2023 01:19:46.595,1 May 2023 01:27:17.693,451.097
3410,1 May 2023 02:54:47.364,1 May 2023 03:02:53.074,485.710
3411,1 May 2023 04:31:33.090,1 May 2023 04:38:16.807,403.716
3412,1 May 2023 06:11:03.543,1 May 2023 06:12:31.658,88.115
3413,1 May 2023 12:39:51.854,1 May 2023 12:44:54.139,302.285
3414,1 May 2023 14:15:01.342,1 May 2023 14:22:42.472,461.130
3415,1 May 2023 15:50:32.188,1 May 2023 15:58:33.702,481.514
3416,1 May 2023 17:26:11.103,1 May 2023 17:32:47.789,396.685
3417,1 May 2023 19:01:59.768,1 May 2023 19:05:37.679,217.911
3418,1 May 2023 22:11:03.090,1 May 2023 22:12:04.306,61.215
3419,1 May 2023 23:42:59.568,1 May 2023 23:48:17.878,318.310
3420,2 May 2023 01:16:29.814,2 May 2023 01:24:00.559,450.745
3421,2 May 2023 02:51:30.184,2 May 2023 02:59:35.971,485.788
3422,2 May 2023 04:28:15.437,2 May 2023 04:34:59.781,404.344
3423,2 May 2023 06:07:44.051,2 May 2023 06:09:16.089,92.038
3424,2 May 2023 12:36:34.958,2 May 2023 12:41:36.158,301.200
3425,2 May 2023 14:11:44.267,2 May 2023 14:19:25.066,460.799
3426,2 May 2023 15:47:15.068,2 May 2023 15:55:16.726,481.659
3427,2 May 2023 17:22:53.955,2 May 2023 17:29:31.183,397.228
3428,2 May 2023 18:58:42.547,2 May 2023 19:02:21.409,218.862
3429,2 May 2023 22:07:47.571,2 May 2023 22:08:46.417,58.847
3430,2 May 2023 23:39:43.131,2 May 2023 23:45:00.708,317.577
3431,3 May 2023 01:13:13.033,3 May 2023 01:20:43.425,450.391
3432,3 May 2023 02:48:13.005,3 May 2023 02:56:18.869,485.864
3433,3 May 2023 04:24:57.786,3 May 2023 04:31:42.755,404.968
3434,3 May 2023 06:04:24.640,3 May 2023 06:06:00.439,95.799
3435,3 May 2023 12:33:18.063,3 May 2023 12:38:18.173,300.110
3436,3 May 2023 14:08:27.192,3 May 2023 14:16:07.658,460.466
3437,3 May 2023 15:43:57.948,3 May 2023 15:51:59.748,481.801
3438,3 May 2023 17:19:36.807,3 May 2023 17:26:14.576,397.769
3439,3 May 2023 18:55:25.326,3 May 2023 18:59:05.139,219.813
3440,3 May 2023 22:04:32.100,3 May 2023 22:05:28.485,56.385
3441,3 May 2023 23:36:26.696,3 May 2023 23:41:43.537,316.842
3442,4 May 2023 01:09:56.255,4 May 2023 01:17:26.290,450.036
3443,4 May 2023 02:44:55.828,4 May 2023 02:53:01.766,485.938
3444,4 May 2023 04:21:40.138,4 May 2023 04:28:25.728,405.590
3445,4 May 2023 06:01:05.301,4 May 2023 06:02:44.720,99.418
3446,4 May 2023 12:30:01.171,4 May 2023 12:35:00.185,299.015
3447,4 May 2023 14:05:10.117,4 May 2023 14:12:50.248,460.131
3448,4 May 2023 15:40:40.828,4 May 2023 15:48:42.764,481.936
3449,4 May 2023 17:16:19.660,4 May 2023 17:22:57.968,398.309
3450,4 May 2023 18:52:08.107,4 May 2023 18:55:48.866,220.759
3451,4 May 2023 22:01:16.675,4 May 2023 22:02:10.505,53.830
3452,4 May 2023 23:33:10.262,4 May 2023 23:38:26.367,316.105
3453,5 May 2023 01:06:39.478,5 May 2023 01:14:09.156,449.678
3454,5 May 2023 02:41:38.653,5 May 2023 02:49:44.663,486.010
3455,5 May 2023 04:18:22.492,5 May 2023 04:25:08.701,406.210
3456,5 May 2023 05:57:46.026,5 May 2023 05:59:28.938,102.911
3457,5 May 2023 12:26:44.280,5 May 2023 12:31:42.194,297.915
3458,5 May 2023 14:01:53.043,5 May 2023 14:09:32.837,459.794
3459,5 May 2023 15:37:23.708,5 May 2023 15:45:25.784,482.075
3460,5 May 2023 17:13:02.512,5 May 2023 17:19:41.358,398.846
3461,5 May 2023 18:48:50.888,5 May 2023 18:52:32.586,221.698
3462,5 May 2023 21:58:01.308,5 May 2023 21:58:52.467,51.159
3463,5 May 2023 23:29:53.829,5 May 2023 23:35:09.196,315.366
3464,6 May 2023 01:03:22.702,6 May 2023 01:10:52.022,449.319
3465,6 May 2023 02:38:21.479,6 May 2023 02:46:27.559,486.080
3466,6 May 2023 04:15:04.848,6 May 2023 04:21:51.674,406.826
3467,6 May 2023 05:54:26.809,6 May 2023 05:56:13.099,106.289
3468,6 May 2023 12:23:27.390,6 May 2023 12:28:24.200,296.809
3469,6 May 2023 13:58:35.969,6 May 2023 14:06:15.424,459.455
3470,6 May 2023 15:34:06.589,6 May 2023 15:42:08.801,482.212
3471,6 May 2023 17:09:45.365,6 May 2023 17:16:24.747,399.382
3472,6 May 2023 18:45:33.671,6 May 2023 18:49:16.309,222.638
3473,6 May 2023 21:54:46.009,6 May 2023 21:55:34.359,48.349
3474,6 May 2023 23:26:37.394,6 May 2023 23:31:52.029,314.636
3475,7 May 2023 01:00:05.929,7 May 2023 01:07:34.885,448.956
3476,7 May 2023 02:35:04.308,7 May 2023 02:43:10.456,486.148
3477,7 May 2023 04:11:47.206,7 May 2023 04:18:34.646,407.440
3478,7 May 2023 05:51:07.644,7 May 2023 05:52:57.210,109.566
3479,7 May 2023 12:20:10.503,7 May 2023 12:25:06.202,295.699
3480,7 May 2023 13:55:18.895,7 May 2023 14:02:58.009,459.113
3481,7 May 2023 15:30:49.470,7 May 2023 15:38:51.818,482.348
3482,7 May 2023 17:06:28.218,7 May 2023 17:13:08.135,399.917
3483,7 May 2023 18:42:16.454,7 May 2023 18:46:00.030,223.576
3484,7 May 2023 21:51:30.791,7 May 2023 21:52:16.172,45.381
3485,7 May 2023 23:23:20.964,7 May 2023 23:28:34.858,313.893
3486,8 May 2023 00:56:49.156,8 May 2023 01:04:17.750,448.594
3487,8 May 2023 02:31:47.138,8 May 2023 02:39:53.352,486.215
3488,8 May 2023 04:08:29.566,8 May 2023 04:15:17.618,408.051
3489,8 May 2023 05:47:48.526,8 May 2023 05:49:41.275,112.749
3490,8 May 2023 12:16:53.617,8 May 2023 12:21:48.200,294.583
3491,8 May 2023 13:52:01.822,8 May 2023 13:59:40.592,458.770
3492,8 May 2023 15:27:32.351,8 May 2023 15:35:34.832,482.482
3493,8 May 2023 17:03:11.071,8 May 2023 17:09:51.521,400.450
3494,8 May 2023 18:38:59.238,8 May 2023 18:42:43.749,224.511
3495,8 May 2023 21:48:15.671,8 May 2023 21:48:57.889,42.219
3496,8 May 2023 23:20:04.536,8 May 2023 23:25:17.686,313.149
3497,9 May 2023 00:53:32.385,9 May 2023 01:01:00.615,448.230
3498,9 May 2023 02:28:29.969,9 May 2023 02:36:36.249,486.279
3499,9 May 2023 04:05:11.929,9 May 2023 04:12:00.588,408.660
3500,9 May 2023 05:44:29.453,9 May 2023 05:46:25.294,115.841
3501,9 May 2023 12:13:36.734,9 May 2023 12:18:30.195,293.461
3502,9 May 2023 13:48:44.749,9 May 2023 13:56:23.172,458.424
3503,9 May 2023 15:24:15.232,9 May 2023 15:32:17.846,482.614
3504,9 May 2023 16:59:53.924,9 May 2023 17:06:34.905,400.981
3505,9 May 2023 18:35:42.023,9 May 2023 18:39:27.467,225.444
3506,9 May 2023 21:45:00.670,9 May 2023 21:45:39.487,38.817
3507,9 May 2023 23:16:48.109,9 May 2023 23:22:00.513,312.404
3508,10 May 2023 00:50:15.616,10 May 2023 00:57:43.480,447.864
3509,10 May 2023 02:25:12.803,10 May 2023 02:33:19.145,486.342
3510,10 May 2023 04:01:54.293,10 May 2023 04:08:43.559,409.265
3511,10 May 2023 05:41:10.420,10 May 2023 05:43:09.276,118.855
3512,10 May 2023 12:10:19.852,10 May 2023 12:15:12.186,292.334
3513,10 May 2023 13:45:27.675,10 May 2023 13:53:05.751,458.076
3514,10 May 2023 15:20:58.112,10 May 2023 15:29:00.857,482.745
3515,10 May 2023 16:56:36.777,10 May 2023 17:03:18.288,401.511
3516,10 May 2023 18:32:24.808,10 May 2023 18:36:11.183,226.375
3517,10 May 2023 21:41:45.824,10 May 2023 21:42:20.932,35.108
3518,10 May 2023 23:13:31.684,10 May 2023 23:18:43.340,311.657
3519,11 May 2023 00:46:58.848,11 May 2023 00:54:26.345,447.497
3520,11 May 2023 02:21:55.638,11 May 2023 02:30:02.040,486.402
3521,11 May 2023 03:58:36.660,11 May 2023 04:05:26.528,409.868
3522,11 May 2023 05:37:51.426,11 May 2023 05:39:53.223,121.797
3523,11 May 2023 12:07:02.972,11 May 2023 12:11:54.173,291.201
3524,11 May 2023 13:42:10.603,11 May 2023 13:49:48.328,457.725
3525,11 May 2023 15:17:40.993,11 May 2023 15:25:43.866,482.873
3526,11 May 2023 16:53:19.630,11 May 2023 17:00:01.668,402.037
3527,11 May 2023 18:29:07.594,11 May 2023 18:32:54.898,227.304
3528,11 May 2023 21:38:31.181,11 May 2023 21:39:02.169,30.988
3529,11 May 2023 23:10:15.259,11 May 2023 23:15:26.167,310.908
3530,12 May 2023 00:43:42.081,12 May 2023 00:51:09.209,447.128
3531,12 May 2023 02:18:38.474,12 May 2023 02:26:44.935,486.461
3532,12 May 2023 03:55:19.028,12 May 2023 04:02:09.497,410.468
3533,12 May 2023 05:34:32.470,12 May 2023 05:36:37.133,124.663
3534,12 May 2023 12:03:46.094,12 May 2023 12:08:36.156,290.062
3535,12 May 2023 13:38:53.530,12 May 2023 13:46:30.903,457.373
3536,12 May 2023 15:14:23.874,12 May 2023 15:22:26.873,482.999
3537,12 May 2023 16:50:02.483,12 May 2023 16:56:45.047,402.564
3538,12 May 2023 18:25:50.380,12 May 2023 18:29:38.611,228.231
3539,12 May 2023 21:35:16.852,12 May 2023 21:35:43.097,26.245
3540,12 May 2023 23:06:58.836,12 May 2023 23:12:08.994,310.158
3541,13 May 2023 00:40:25.316,13 May 2023 00:47:52.074,446.758
3542,13 May 2023 02:15:21.313,13 May 2023 02:23:27.831,486.518
3543,13 May 2023 03:52:01.399,13 May 2023 03:58:52.465,411.065
3544,13 May 2023 05:31:13.545,13 May 2023 05:33:21.011,127.466
3545,13 May 2023 12:00:29.219,13 May 2023 12:05:18.136,288.917
3546,13 May 2023 13:35:36.458,13 May 2023 13:43:13.475,457.018
3547,13 May 2023 15:11:06.755,13 May 2023 15:19:09.878,483.123
3548,13 May 2023 16:46:45.336,13 May 2023 16:53:28.426,403.090
3549,13 May 2023 18:22:33.166,13 May 2023 18:26:22.323,229.157
3550,13 May 2023 21:32:03.036,13 May 2023 21:32:23.510,20.473
3551,13 May 2023 23:03:42.414,13 May 2023 23:08:51.821,309.407
3552,14 May 2023 00:37:08.552,14 May 2023 00:44:34.938,446.386
3553,14 May 2023 02:12:04.153,14 May 2023 02:20:10.726,486.573
3554,14 May 2023 03:48:43.773,14 May 2023 03:55:35.432,411.660
3555,14 May 2023 05:27:54.652,14 May 2023 05:30:04.859,130.207
3556,14 May 2023 11:57:12.346,14 May 2023 12:02:00.112,287.765
3557,14 May 2023 13:32:19.386,14 May 2023 13:39:56.046,456.660
3558,14 May 2023 15:07:49.636,14 May 2023 15:15:52.882,483.246
3559,14 May 2023 16:43:28.189,14 May 2023 16:50:11.803,403.614
3560,14 May 2023 18:19:15.954,14 May 2023 18:23:06.034,230.081
3561,14 May 2023 21:28:50.422,14 May 2023 21:29:02.720,12.298
3562,14 May 2023 23:00:25.993,14 May 2023 23:05:34.647,308.654
3563,15 May 2023 00:33:51.790,15 May 2023 00:41:17.802,446.012
3564,15 May 2023 02:08:46.995,15 May 2023 02:16:53.621,486.625
3565,15 May 2023 03:45:26.148,15 May 2023 03:52:18.399,412.251
3566,15 May 2023 05:24:35.788,15 May 2023 05:26:48.679,132.891
3567,15 May 2023 11:53:55.476,15 May 2023 11:58:42.084,286.608
3568,15 May 2023 13:29:02.314,15 May 2023 13:36:38.615,456.301
3569,15 May 2023 15:04:32.518,15 May 2023 15:12:35.885,483.367
3570,15 May 2023 16:40:11.043,15 May 2023 16:46:55.179,404.136
3571,15 May 2023 18:15:58.741,15 May 2023 18:19:49.744,231.002
3572,15 May 2023 22:57:09.574,15 May 2023 23:02:17.474,307.900
3573,16 May 2023 00:30:35.030,16 May 2023 00:38:00.667,445.637
3574,16 May 2023 02:05:29.839,16 May 2023 02:13:36.516,486.676
3575,16 May 2023 03:42:08.526,16 May 2023 03:49:01.366,412.840
3576,16 May 2023 05:21:16.951,16 May 2023 05:23:32.472,135.521
3577,16 May 2023 11:50:38.608,16 May 2023 11:55:24.052,285.444
3578,16 May 2023 13:25:45.243,16 May 2023 13:33:21.182,455.939
3579,16 May 2023 15:01:15.400,16 May 2023 15:09:18.885,483.486
3580,16 May 2023 16:36:53.897,16 May 2023 16:43:38.554,404.657
3581,16 May 2023 18:12:41.530,16 May 2023 18:16:33.452,231.922
3582,16 May 2023 22:53:53.156,16 May 2023 22:59:00.300,307.144
3583,17 May 2023 00:27:18.271,17 May 2023 00:34:43.531,445.261
3584,17 May 2023 02:02:12.685,17 May 2023 02:10:19.410,486.726
3585,17 May 2023 03:38:50.906,17 May 2023 03:45:44.332,413.426
3586,17 May 2023 05:17:58.143,17 May 2023 05:20:16.246,138.103
3587,17 May 2023 11:47:21.742,17 May 2023 11:52:06.016,284.274
3588,17 May 2023 13:22:28.173,17 May 2023 13:30:03.748,455.575
3589,17 May 2023 14:57:58.282,17 May 2023 15:06:01.885,483.603
3590,17 May 2023 16:33:36.751,17 May 2023 16:40:21.927,405.176
3591,17 May 2023 18:09:24.320,17 May 2023 18:13:17.158,232.838
3592,17 May 2023 22:50:36.737,17 May 2023 22:55:43.126,306.390
3593,18 May 2023 00:24:01.513,18 May 2023 00:31:26.396,444.882
3594,18 May 2023 01:58:55.533,18 May 2023 02:07:02.305,486.773
3595,18 May 2023 03:35:33.289,18 May 2023 03:42:27.298,414.009
3596,18 May 2023 05:14:39.357,18 May 2023 05:16:59.994,140.637
3597,18 May 2023 11:44:04.878,18 May 2023 11:48:47.977,283.099
3598,18 May 2023 13:19:11.103,18 May 2023 13:26:46.311,455.209
3599,18 May 2023 14:54:41.164,18 May 2023 15:02:44.882,483.718
3600,18 May 2023 16:30:19.605,18 May 2023 16:37:05.299,405.694
3601,18 May 2023 18:06:07.110,18 May 2023 18:10:00.862,233.752
3602,18 May 2023 22:47:20.322,18 May 2023 22:52:25.952,305.630
3603,19 May 2023 00:20:44.758,19 May 2023 00:28:09.260,444.502
3604,19 May 2023 01:55:38.382,19 May 2023 02:03:45.200,486.818
3605,19 May 2023 03:32:15.673,19 May 2023 03:39:10.266,414.592
3606,19 May 2023 05:11:20.594,19 May 2023 05:13:43.720,143.126
3607,19 May 2023 11:40:48.017,19 May 2023 11:45:29.935,281.918
3608,19 May 2023 13:15:54.033,19 May 2023 13:23:28.870,454.838
3609,19 May 2023 14:51:24.046,19 May 2023 14:59:27.878,483.832
3610,19 May 2023 16:27:02.459,19 May 2023 16:33:48.669,406.210
3611,19 May 2023 18:02:49.901,19 May 2023 18:06:44.565,234.664
3612,19 May 2023 22:44:03.908,19 May 2023 22:49:08.777,304.869
3613,20 May 2023 00:17:28.004,20 May 2023 00:24:52.124,444.120
3614,20 May 2023 01:52:21.233,20 May 2023 02:00:28.094,486.861
3615,20 May 2023 03:28:58.060,20 May 2023 03:35:53.231,415.171
3616,20 May 2023 05:08:01.854,20 May 2023 05:10:27.426,145.572
3617,20 May 2023 11:37:31.158,20 May 2023 11:42:11.888,280.730
3618,20 May 2023 13:12:36.963,20 May 2023 13:20:11.430,454.467
3619,20 May 2023 14:48:06.929,20 May 2023 14:56:10.872,483.944
3620,20 May 2023 16:23:45.314,20 May 2023 16:30:32.038,406.724
3621,20 May 2023 17:59:32.693,20 May 2023 18:03:28.266,235.573
3622,20 May 2023 22:40:47.496,20 May 2023 22:45:51.602,304.107
3623,21 May 2023 00:14:11.251,21 May 2023 00:21:34.988,443.737
3624,21 May 2023 01:49:04.086,21 May 2023 01:57:10.989,486.903
3625,21 May 2023 03:25:40.449,21 May 2023 03:32:36.195,415.746
3626,21 May 2023 05:04:43.134,21 May 2023 05:07:11.112,147.978
3627,21 May 2023 11:34:14.301,21 May 2023 11:38:53.837,279.536
3628,21 May 2023 13:09:19.893,21 May 2023 13:16:53.988,454.094
3629,21 May 2023 14:44:49.811,21 May 2023 14:52:53.865,484.054
3630,21 May 2023 16:20:28.169,21 May 2023 16:27:15.405,407.237
3631,21 May 2023 17:56:15.486,21 May 2023 18:00:11.966,236.480
3632,21 May 2023 22:37:31.085,21 May 2023 22:42:34.427,303.342
3633,22 May 2023 00:10:54.500,22 May 2023 00:18:17.852,443.352
