"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
8 Sep 2022 06:05:40.000,79.911,-36.113,1036.957628
8 Sep 2022 06:06:40.000,108.659,-35.892,1044.359002
8 Sep 2022 06:07:40.000,131.442,-31.689,1220.302896
8 Sep 2022 06:08:40.000,145.557,-27.576,1506.346868
8 Sep 2022 06:09:38.186,153.940,-25.008,1840.309497
8 Sep 2022 07:39:26.812,304.206,-25.102,1823.171837
8 Sep 2022 07:40:26.000,290.901,-26.213,1656.025278
8 Sep 2022 07:41:26.000,275.061,-26.794,1586.686916
8 Sep 2022 07:42:26.000,258.951,-26.414,1630.977136
8 Sep 2022 07:43:26.000,244.879,-25.354,1780.047022
8 Sep 2022 07:43:42.378,241.555,-25.032,1835.920101
8 Sep 2022 17:45:06.526,295.466,-25.034,1835.444625
8 Sep 2022 17:46:06.000,282.085,-26.009,1682.835241
8 Sep 2022 17:47:06.000,266.567,-26.430,1628.993310
8 Sep 2022 17:48:06.000,251.063,-25.987,1685.766147
8 Sep 2022 17:49:00.139,238.801,-25.099,1823.780622
8 Sep 2022 19:18:57.812,24.364,-25.007,1840.401471
8 Sep 2022 19:19:57.000,32.514,-27.706,1494.088030
8 Sep 2022 19:20:57.000,46.307,-32.112,1198.874633
8 Sep 2022 19:21:57.000,69.399,-36.894,1011.829550
8 Sep 2022 19:22:57.000,99.665,-37.391,996.714695
8 Sep 2022 19:23:57.000,124.367,-32.929,1160.247060
8 Sep 2022 19:24:57.000,139.367,-28.296,1442.307850
8 Sep 2022 19:25:57.000,148.239,-25.314,1786.684685
8 Sep 2022 19:26:02.418,148.849,-25.122,1819.640549
9 Sep 2022 05:59:24.053,33.222,-25.120,1819.921241
9 Sep 2022 06:00:24.000,42.211,-27.851,1480.890454
9 Sep 2022 06:01:24.000,57.004,-32.002,1204.325319
9 Sep 2022 06:02:24.000,80.480,-35.918,1043.480094
9 Sep 2022 06:03:24.000,108.913,-35.621,1053.659662
9 Sep 2022 06:04:24.000,131.409,-31.491,1230.673162
9 Sep 2022 06:05:24.000,145.414,-27.468,1516.687493
9 Sep 2022 06:06:20.528,153.583,-25.008,1840.300273
9 Sep 2022 07:36:07.451,304.804,-25.103,1823.053181
9 Sep 2022 07:37:07.000,291.455,-26.251,1651.162404
9 Sep 2022 07:38:07.000,275.562,-26.871,1578.142587
9 Sep 2022 07:39:07.000,259.316,-26.510,1619.340727
9 Sep 2022 07:40:07.000,245.091,-25.438,1766.406884
9 Sep 2022 07:40:27.290,240.963,-25.031,1836.018384
9 Sep 2022 17:41:51.772,294.806,-25.035,1835.336699
9 Sep 2022 17:42:51.000,281.442,-25.973,1687.636721
9 Sep 2022 17:43:51.000,265.979,-26.355,1638.143317
9 Sep 2022 17:44:51.000,250.617,-25.894,1698.609451
9 Sep 2022 17:45:40.426,239.466,-25.098,1823.917676
9 Sep 2022 19:15:40.204,24.012,-25.007,1840.419248
9 Sep 2022 19:16:40.000,32.179,-27.758,1489.347990
9 Sep 2022 19:17:40.000,45.950,-32.236,1192.778064
9 Sep 2022 19:18:40.000,69.172,-37.136,1004.388321
9 Sep 2022 19:19:40.000,99.783,-37.654,988.957705
9 Sep 2022 19:20:40.000,124.677,-33.081,1153.429190
9 Sep 2022 19:21:40.000,139.684,-28.363,1436.711510
9 Sep 2022 19:22:40.000,148.517,-25.342,1782.086447
9 Sep 2022 19:22:46.149,149.203,-25.122,1819.596492
10 Sep 2022 05:56:07.861,33.584,-25.120,1819.975515
10 Sep 2022 05:57:07.000,42.507,-27.786,1486.765008
10 Sep 2022 05:58:07.000,57.282,-31.862,1211.384757
10 Sep 2022 05:59:07.000,80.583,-35.686,1051.420353
10 Sep 2022 06:00:07.000,108.716,-35.403,1061.310367
10 Sep 2022 06:01:07.000,131.080,-31.372,1237.035457
10 Sep 2022 06:02:07.000,145.094,-27.416,1521.689405
10 Sep 2022 06:03:02.859,153.223,-25.008,1840.276798
10 Sep 2022 07:32:48.140,305.392,-25.103,1822.937124
10 Sep 2022 07:33:48.000,292.013,-26.288,1646.443717
10 Sep 2022 07:34:48.000,276.069,-26.949,1569.712457
10 Sep 2022 07:35:48.000,259.688,-26.609,1607.770786
10 Sep 2022 07:36:48.000,245.308,-25.525,1752.792466
10 Sep 2022 07:37:12.155,240.380,-25.031,1836.121103
10 Sep 2022 17:38:37.089,294.132,-25.035,1835.228544
10 Sep 2022 17:39:37.000,280.557,-25.949,1691.000111
10 Sep 2022 17:40:37.000,265.138,-26.279,1647.629154
10 Sep 2022 17:41:37.000,249.938,-25.788,1713.509921
10 Sep 2022 17:42:20.639,240.147,-25.097,1824.058474
10 Sep 2022 19:12:22.605,23.662,-25.007,1840.436674
10 Sep 2022 19:13:22.000,31.671,-27.749,1490.185804
10 Sep 2022 19:14:22.000,45.292,-32.273,1190.986946
10 Sep 2022 19:15:22.000,68.463,-37.319,998.866731
10 Sep 2022 19:16:22.000,99.400,-37.968,979.894248
10 Sep 2022 19:17:22.000,124.665,-33.325,1142.721675
10 Sep 2022 19:18:22.000,139.816,-28.497,1425.793910
10 Sep 2022 19:19:22.000,148.684,-25.407,1771.446957
10 Sep 2022 19:19:29.864,149.556,-25.122,1819.520715
11 Sep 2022 05:52:51.681,33.947,-25.120,1820.030429
11 Sep 2022 05:53:51.000,42.990,-27.778,1487.482444
11 Sep 2022 05:54:51.000,57.869,-31.797,1214.712266
11 Sep 2022 05:55:51.000,81.134,-35.495,1058.064566
11 Sep 2022 05:56:51.000,108.963,-35.143,1070.663457
11 Sep 2022 05:57:51.000,131.050,-31.182,1247.429846
11 Sep 2022 05:58:51.000,144.957,-27.312,1532.052215
11 Sep 2022 05:59:45.182,152.863,-25.008,1840.258268
11 Sep 2022 07:29:28.878,305.971,-25.104,1822.823548
11 Sep 2022 07:30:28.000,292.824,-26.307,1644.126601
11 Sep 2022 07:31:28.000,276.862,-27.023,1561.808540
11 Sep 2022 07:32:28.000,260.331,-26.722,1594.750598
11 Sep 2022 07:33:28.000,245.746,-25.635,1736.057427
11 Sep 2022 07:33:56.967,239.808,-25.030,1836.193901
11 Sep 2022 17:35:22.485,293.441,-25.036,1835.111038
11 Sep 2022 17:36:22.000,279.922,-25.911,1696.253135
11 Sep 2022 17:37:22.000,264.567,-26.204,1657.159928
11 Sep 2022 17:38:22.000,249.510,-25.698,1726.607143
11 Sep 2022 17:39:00.773,240.843,-25.096,1824.203261
11 Sep 2022 19:09:05.014,23.312,-25.007,1840.453751
11 Sep 2022 19:10:05.000,31.332,-27.799,1485.541843
11 Sep 2022 19:11:05.000,44.926,-32.397,1184.993057
11 Sep 2022 19:12:05.000,68.224,-37.567,991.507272
11 Sep 2022 19:13:05.000,99.518,-38.242,972.192841
11 Sep 2022 19:14:05.000,124.984,-33.482,1135.966468
11 Sep 2022 19:15:05.000,140.140,-28.566,1420.270484
11 Sep 2022 19:16:05.000,148.966,-25.435,1766.922486
11 Sep 2022 19:16:13.576,149.909,-25.123,1819.487166
12 Sep 2022 05:49:35.513,34.311,-25.119,1820.085988
12 Sep 2022 05:50:35.000,43.473,-27.769,1488.296209
12 Sep 2022 05:51:35.000,58.451,-31.730,1218.145864
12 Sep 2022 05:52:35.000,81.675,-35.305,1064.795213
12 Sep 2022 05:53:35.000,109.203,-34.887,1080.057332
12 Sep 2022 05:54:35.000,131.021,-30.995,1257.838807
12 Sep 2022 05:55:35.000,144.821,-27.209,1542.423671
12 Sep 2022 05:56:27.496,152.502,-25.008,1840.239221
12 Sep 2022 07:26:09.662,306.542,-25.105,1822.712348
12 Sep 2022 07:27:09.000,293.390,-26.342,1639.762815
12 Sep 2022 07:28:09.000,277.385,-27.100,1553.673836
12 Sep 2022 07:29:09.000,260.720,-26.824,1583.364366
12 Sep 2022 07:30:09.000,245.974,-25.726,1722.523220
12 Sep 2022 07:30:41.741,239.242,-25.030,1836.282619
12 Sep 2022 17:32:07.962,292.734,-25.037,1834.989468
12 Sep 2022 17:33:07.000,279.292,-25.872,1701.692637
12 Sep 2022 17:34:07.000,264.004,-26.129,1666.842405
12 Sep 2022 17:35:07.000,249.088,-25.610,1739.801850
12 Sep 2022 17:35:40.818,241.557,-25.095,1824.341116
12 Sep 2022 19:05:47.432,22.963,-25.007,1840.470485
12 Sep 2022 19:06:47.000,30.823,-27.789,1486.530063
12 Sep 2022 19:07:47.000,44.261,-32.431,1183.384044
12 Sep 2022 19:08:47.000,67.494,-37.750,986.154296
12 Sep 2022 19:09:47.000,99.123,-38.568,963.225188
12 Sep 2022 19:10:47.000,124.977,-33.735,1125.314868
12 Sep 2022 19:11:47.000,140.279,-28.704,1409.406031
12 Sep 2022 19:12:47.000,149.137,-25.502,1756.337859
12 Sep 2022 19:12:57.275,150.261,-25.123,1819.450596
13 Sep 2022 05:46:19.357,34.677,-25.119,1820.142199
13 Sep 2022 05:47:19.000,43.955,-27.759,1489.205780
13 Sep 2022 05:48:19.000,59.028,-31.662,1221.684321
13 Sep 2022 05:49:19.000,82.207,-35.116,1071.610417
13 Sep 2022 05:50:19.000,109.436,-34.636,1089.490822
13 Sep 2022 05:51:19.000,130.991,-30.812,1268.261994
13 Sep 2022 05:52:19.000,144.686,-27.108,1552.803701
13 Sep 2022 05:53:09.800,152.139,-25.008,1840.219657
13 Sep 2022 07:22:50.490,307.104,-25.105,1822.603425
13 Sep 2022 07:23:50.000,293.960,-26.376,1635.547549
13 Sep 2022 07:24:50.000,277.915,-27.177,1545.660429
13 Sep 2022 07:25:50.000,261.115,-26.927,1572.050971
13 Sep 2022 07:26:50.000,246.207,-25.820,1709.018445
13 Sep 2022 07:27:26.473,238.686,-25.029,1836.370438
13 Sep 2022 17:28:53.529,292.008,-25.037,1834.863500
13 Sep 2022 17:29:53.000,278.420,-25.841,1705.933725
13 Sep 2022 17:30:53.000,263.192,-26.052,1677.082409
13 Sep 2022 17:31:53.000,248.443,-25.509,1755.220543
13 Sep 2022 17:32:20.775,242.289,-25.095,1824.493028
13 Sep 2022 19:02:29.857,22.616,-25.007,1840.486879
13 Sep 2022 19:03:29.000,30.315,-27.777,1487.609962
13 Sep 2022 19:04:29.000,43.594,-32.462,1181.893263
13 Sep 2022 19:05:29.000,66.754,-37.932,980.921567
13 Sep 2022 19:06:29.000,98.717,-38.900,954.330639
13 Sep 2022 19:07:29.000,124.969,-33.994,1114.698783
13 Sep 2022 19:08:29.000,140.420,-28.845,1398.568133
13 Sep 2022 19:09:29.000,149.311,-25.570,1745.778738
13 Sep 2022 19:09:40.962,150.612,-25.123,1819.402898
14 Sep 2022 05:43:03.213,35.044,-25.119,1820.199067
14 Sep 2022 05:44:03.000,44.435,-27.748,1490.210598
14 Sep 2022 05:45:03.000,59.600,-31.592,1225.326357
14 Sep 2022 05:46:03.000,82.728,-34.929,1078.508255
14 Sep 2022 05:47:03.000,109.664,-34.390,1098.962697
14 Sep 2022 05:48:03.000,130.962,-30.634,1278.698971
14 Sep 2022 05:49:03.000,144.554,-27.010,1563.192138
14 Sep 2022 05:49:52.091,151.775,-25.009,1840.185112
14 Sep 2022 07:19:31.361,307.659,-25.106,1822.496691
14 Sep 2022 07:20:31.000,294.535,-26.409,1631.482231
14 Sep 2022 07:21:31.000,278.452,-27.255,1537.770650
14 Sep 2022 07:22:31.000,261.518,-27.032,1560.812557
14 Sep 2022 07:23:31.000,246.444,-25.916,1695.544444
14 Sep 2022 07:24:11.165,238.136,-25.029,1836.457093
14 Sep 2022 17:25:39.192,291.262,-25.038,1834.732748
14 Sep 2022 17:26:39.000,277.554,-25.809,1710.529794
14 Sep 2022 17:27:39.000,262.392,-25.973,1687.628914
14 Sep 2022 17:28:39.000,247.810,-25.411,1770.853160
14 Sep 2022 17:29:00.634,243.041,-25.094,1824.651800
14 Sep 2022 18:59:12.292,22.269,-25.007,1840.502938
14 Sep 2022 19:00:12.000,29.972,-27.826,1483.120242
14 Sep 2022 19:01:12.000,43.215,-32.585,1176.069464
14 Sep 2022 19:02:12.000,66.491,-38.188,973.700893
14 Sep 2022 19:03:12.000,98.834,-39.191,946.715604
14 Sep 2022 19:04:12.000,125.303,-34.160,1108.033404
14 Sep 2022 19:05:12.000,140.755,-28.916,1393.150461
14 Sep 2022 19:06:12.000,149.601,-25.599,1741.362864
14 Sep 2022 19:06:24.638,150.962,-25.123,1819.355779
15 Sep 2022 05:39:47.081,35.412,-25.118,1820.256599
15 Sep 2022 05:40:47.000,44.915,-27.736,1491.310131
15 Sep 2022 05:41:47.000,60.168,-31.521,1229.070686
15 Sep 2022 05:42:47.000,83.240,-34.742,1085.486799
15 Sep 2022 05:43:47.000,109.886,-34.149,1108.471688
15 Sep 2022 05:44:47.000,130.933,-30.459,1289.149208
15 Sep 2022 05:45:47.000,144.423,-26.913,1573.588699
15 Sep 2022 05:46:34.376,151.409,-25.009,1840.166249
15 Sep 2022 07:16:12.272,308.207,-25.106,1822.392062
15 Sep 2022 07:17:12.000,295.113,-26.442,1627.568333
15 Sep 2022 07:18:12.000,278.995,-27.332,1530.006897
15 Sep 2022 07:19:12.000,261.928,-27.139,1549.651349
15 Sep 2022 07:20:12.000,246.686,-26.014,1682.102605
15 Sep 2022 07:20:55.819,237.594,-25.028,1836.542329
15 Sep 2022 17:22:24.960,290.494,-25.039,1834.596762
15 Sep 2022 17:23:24.000,276.939,-25.766,1716.661129
15 Sep 2022 17:24:24.000,261.854,-25.899,1697.879534
15 Sep 2022 17:25:24.000,247.415,-25.327,1784.420677
15 Sep 2022 17:25:40.385,243.815,-25.093,1824.817072
15 Sep 2022 18:55:54.734,21.923,-25.007,1840.518665
15 Sep 2022 18:56:54.000,29.464,-27.813,1484.348931
15 Sep 2022 18:57:54.000,42.541,-32.613,1174.762702
15 Sep 2022 18:58:54.000,65.730,-38.370,968.644439
15 Sep 2022 18:59:54.000,98.414,-39.536,937.924233
15 Sep 2022 19:00:54.000,125.300,-34.428,1097.478108
15 Sep 2022 19:01:54.000,140.903,-29.061,1382.369985
15 Sep 2022 19:02:54.000,149.779,-25.669,1730.862445
15 Sep 2022 19:03:08.304,151.311,-25.124,1819.309233
16 Sep 2022 05:36:30.962,35.781,-25.118,1820.314798
16 Sep 2022 05:37:30.000,45.194,-27.669,1497.521576
16 Sep 2022 05:38:30.000,60.413,-31.383,1236.429502
16 Sep 2022 05:39:30.000,83.306,-34.529,1093.599199
16 Sep 2022 05:40:30.000,109.690,-33.957,1116.191677
16 Sep 2022 05:41:30.000,130.624,-30.353,1295.586808
16 Sep 2022 05:42:30.000,144.119,-26.866,1578.689452
16 Sep 2022 05:43:16.650,151.043,-25.009,1840.146733
16 Sep 2022 07:12:53.222,308.747,-25.107,1822.289464
16 Sep 2022 07:13:53.000,295.694,-26.473,1623.807350
16 Sep 2022 07:14:53.000,279.546,-27.409,1522.371609
16 Sep 2022 07:15:53.000,262.345,-27.247,1538.569613
16 Sep 2022 07:16:53.000,246.934,-26.115,1668.694319
16 Sep 2022 07:17:40.437,237.059,-25.028,1836.625983
16 Sep 2022 17:19:10.843,289.701,-25.040,1834.455019
16 Sep 2022 17:20:10.000,276.083,-25.731,1721.859370
16 Sep 2022 17:21:10.000,261.075,-25.820,1708.929974
16 Sep 2022 17:22:10.000,246.804,-25.232,1800.394404
16 Sep 2022 17:22:20.018,244.613,-25.092,1824.989729
16 Sep 2022 18:52:37.184,21.578,-25.007,1840.534065
16 Sep 2022 18:53:37.000,29.117,-27.861,1479.955699
16 Sep 2022 18:54:37.000,42.153,-32.736,1169.046355
16 Sep 2022 18:55:37.000,65.451,-38.631,961.514714
16 Sep 2022 18:56:37.000,98.532,-39.839,930.372966
16 Sep 2022 18:57:37.000,125.644,-34.599,1090.883157
16 Sep 2022 18:58:37.000,141.245,-29.134,1377.032448
16 Sep 2022 18:59:37.000,150.073,-25.699,1726.526412
16 Sep 2022 18:59:51.959,151.659,-25.124,1819.263254
17 Sep 2022 05:33:14.855,36.152,-25.118,1820.373673
17 Sep 2022 05:34:14.000,45.670,-27.656,1498.772073
17 Sep 2022 05:35:14.000,60.971,-31.311,1240.323864
17 Sep 2022 05:36:14.000,83.802,-34.346,1100.682069
17 Sep 2022 05:37:14.000,109.906,-33.725,1125.743255
17 Sep 2022 05:38:14.000,130.598,-30.184,1306.057032
17 Sep 2022 05:39:14.000,143.993,-26.772,1589.105830
17 Sep 2022 05:39:58.915,150.675,-25.009,1840.126561
17 Sep 2022 07:09:34.215,309.280,-25.108,1822.169865
17 Sep 2022 07:10:34.000,296.279,-26.503,1620.200772
17 Sep 2022 07:11:34.000,280.104,-27.487,1514.867238
17 Sep 2022 07:12:34.000,262.771,-27.357,1527.569636
17 Sep 2022 07:13:34.000,247.186,-26.218,1655.320960
17 Sep 2022 07:14:25.018,236.531,-25.027,1836.704582
17 Sep 2022 17:15:56.854,288.881,-25.040,1834.306899
17 Sep 2022 17:16:56.000,275.234,-25.693,1727.404432
17 Sep 2022 17:17:56.000,260.307,-25.741,1720.271328
17 Sep 2022 17:18:56.000,246.205,-25.139,1816.567062
17 Sep 2022 17:18:59.522,245.439,-25.091,1825.171257
17 Sep 2022 18:49:19.642,21.234,-25.007,1840.549141
17 Sep 2022 18:50:19.000,28.609,-27.846,1481.332833
17 Sep 2022 18:51:19.000,41.474,-32.761,1167.925295
17 Sep 2022 18:52:19.000,64.669,-38.813,956.639546
17 Sep 2022 18:53:19.000,98.097,-40.196,921.689258
17 Sep 2022 18:54:19.000,125.647,-34.878,1080.391360
17 Sep 2022 18:55:19.000,141.401,-29.282,1366.311562
17 Sep 2022 18:56:19.000,150.257,-25.770,1716.086442
17 Sep 2022 18:56:35.603,152.006,-25.124,1819.217835
18 Sep 2022 05:29:58.761,36.524,-25.117,1820.433228
18 Sep 2022 05:30:58.000,46.144,-27.642,1500.115775
18 Sep 2022 05:31:58.000,61.523,-31.238,1244.316960
18 Sep 2022 05:32:58.000,84.289,-34.165,1107.840730
18 Sep 2022 05:33:58.000,110.117,-33.497,1135.328737
18 Sep 2022 05:34:58.000,130.572,-30.019,1316.538795
18 Sep 2022 05:35:58.000,143.868,-26.680,1599.529042
18 Sep 2022 05:36:41.169,150.305,-25.009,1840.105729
18 Sep 2022 07:06:15.239,309.807,-25.108,1822.071636
18 Sep 2022 07:07:15.000,296.868,-26.532,1616.750067
18 Sep 2022 07:08:15.000,280.669,-27.564,1507.496234
18 Sep 2022 07:09:15.000,263.203,-27.468,1516.653718
18 Sep 2022 07:10:15.000,247.444,-26.324,1641.983885
18 Sep 2022 07:11:09.565,236.009,-25.027,1836.780660
18 Sep 2022 17:12:43.007,288.031,-25.041,1834.151657
18 Sep 2022 17:13:43.000,274.147,-25.659,1732.407520
18 Sep 2022 17:14:43.000,259.306,-25.657,1732.767134
18 Sep 2022 17:15:38.882,246.295,-25.090,1825.360128
18 Sep 2022 18:46:02.108,20.890,-25.006,1840.563896
18 Sep 2022 18:47:02.000,28.258,-27.894,1477.037021
18 Sep 2022 18:48:02.000,41.076,-32.883,1162.318831
18 Sep 2022 18:49:02.000,64.374,-39.080,949.604730
18 Sep 2022 18:50:02.000,98.216,-40.512,914.204993
18 Sep 2022 18:51:02.000,126.003,-35.055,1073.869487
18 Sep 2022 18:52:02.000,141.751,-29.357,1361.056254
18 Sep 2022 18:53:02.000,150.555,-25.800,1711.831696
18 Sep 2022 18:53:19.233,152.352,-25.125,1819.146602
19 Sep 2022 05:26:42.680,36.898,-25.117,1820.493470
19 Sep 2022 05:27:42.000,46.617,-27.626,1501.552335
19 Sep 2022 05:28:42.000,62.071,-31.164,1248.407656
19 Sep 2022 05:29:42.000,84.767,-33.985,1115.073434
19 Sep 2022 05:30:42.000,110.322,-33.274,1144.946915
19 Sep 2022 05:31:42.000,130.546,-29.857,1327.031454
19 Sep 2022 05:32:42.000,143.744,-26.590,1609.958596
19 Sep 2022 05:33:23.410,149.934,-25.009,1840.070475
19 Sep 2022 07:02:56.297,310.329,-25.109,1821.979274
19 Sep 2022 07:03:56.000,297.459,-26.560,1613.456666
19 Sep 2022 07:04:56.000,281.241,-27.640,1500.261038
19 Sep 2022 07:05:56.000,263.644,-27.581,1505.824166
19 Sep 2022 07:06:56.000,247.707,-26.432,1628.684437
19 Sep 2022 07:07:54.079,235.494,-25.027,1836.855164
19 Sep 2022 17:09:29.319,287.146,-25.042,1833.988394
19 Sep 2022 17:10:29.000,273.311,-25.617,1738.734508
19 Sep 2022 17:11:29.000,258.563,-25.577,1744.761142
19 Sep 2022 17:12:18.078,247.185,-25.089,1825.552287
19 Sep 2022 18:42:44.581,20.548,-25.006,1840.578334
19 Sep 2022 18:43:44.000,27.750,-27.877,1478.562827
19 Sep 2022 18:44:44.000,40.392,-32.904,1161.385645
19 Sep 2022 18:45:44.000,63.570,-39.261,944.916379
19 Sep 2022 18:46:44.000,97.766,-40.883,905.633835
19 Sep 2022 18:47:44.000,126.011,-35.343,1063.443914
19 Sep 2022 18:48:44.000,141.913,-29.510,1350.396895
19 Sep 2022 18:49:44.000,150.744,-25.873,1701.453549
19 Sep 2022 18:50:02.858,152.697,-25.125,1819.112249
20 Sep 2022 05:23:26.612,37.273,-25.117,1820.554405
20 Sep 2022 05:24:26.000,47.089,-27.610,1503.081425
20 Sep 2022 05:25:26.000,62.613,-31.088,1252.594839
20 Sep 2022 05:26:26.000,85.236,-33.806,1122.378488
20 Sep 2022 05:27:26.000,110.523,-33.055,1154.596631
20 Sep 2022 05:28:26.000,130.521,-29.699,1337.534388
20 Sep 2022 05:29:26.000,143.623,-26.501,1620.394011
20 Sep 2022 05:30:05.644,149.562,-25.009,1840.050657
20 Sep 2022 06:59:37.392,310.844,-25.109,1821.878105
20 Sep 2022 07:00:37.000,298.054,-26.587,1610.321954
20 Sep 2022 07:01:37.000,281.820,-27.716,1493.164075
20 Sep 2022 07:02:37.000,264.093,-27.696,1495.083305
20 Sep 2022 07:03:37.000,247.975,-26.543,1615.423952
20 Sep 2022 07:04:37.000,235.268,-25.062,1830.344267
20 Sep 2022 07:04:38.557,234.985,-25.026,1836.907326
20 Sep 2022 17:06:15.812,286.222,-25.043,1833.816000
20 Sep 2022 17:07:15.000,272.482,-25.573,1745.397479
20 Sep 2022 17:08:15.000,257.832,-25.498,1757.027353
20 Sep 2022 17:08:57.091,248.115,-25.088,1825.753828
20 Sep 2022 18:39:27.063,20.206,-25.006,1840.592459
20 Sep 2022 18:40:27.000,27.397,-27.924,1474.365862
20 Sep 2022 18:41:27.000,39.985,-33.026,1155.891988
20 Sep 2022 18:42:27.000,63.258,-39.534,937.980990
20 Sep 2022 18:43:27.000,97.884,-41.212,898.220221
20 Sep 2022 18:44:27.000,126.379,-35.526,1056.997892
20 Sep 2022 18:45:27.000,142.272,-29.585,1345.225810
20 Sep 2022 18:46:27.000,151.047,-25.903,1697.281312
20 Sep 2022 18:46:46.471,153.042,-25.125,1819.067234
21 Sep 2022 05:20:10.557,37.649,-25.116,1820.616041
21 Sep 2022 05:21:10.000,47.559,-27.593,1504.702727
21 Sep 2022 05:22:10.000,63.150,-31.012,1256.877421
21 Sep 2022 05:23:10.000,85.697,-33.629,1129.754256
21 Sep 2022 05:24:10.000,110.718,-32.840,1164.276789
21 Sep 2022 05:25:10.000,130.495,-29.544,1348.047009
21 Sep 2022 05:26:10.000,143.503,-26.415,1630.834828
21 Sep 2022 05:26:47.867,149.188,-25.009,1840.029940
21 Sep 2022 06:56:18.517,311.354,-25.110,1821.791484
21 Sep 2022 06:57:18.000,298.652,-26.612,1607.347265
21 Sep 2022 06:58:18.000,282.406,-27.792,1486.207751
21 Sep 2022 06:59:18.000,264.551,-27.812,1484.433472
21 Sep 2022 07:00:18.000,248.250,-26.657,1602.203765
21 Sep 2022 07:01:18.000,235.392,-25.144,1815.782534
21 Sep 2022 07:01:23.011,234.481,-25.026,1836.984602
21 Sep 2022 17:03:02.512,285.253,-25.044,1833.633060
21 Sep 2022 17:04:02.000,271.419,-25.531,1751.828101
21 Sep 2022 17:05:02.000,256.876,-25.411,1770.716970
21 Sep 2022 17:05:35.894,249.090,-25.086,1825.966012
21 Sep 2022 18:36:09.552,19.865,-25.006,1840.606273
21 Sep 2022 18:37:09.000,26.889,-27.905,1476.040925
21 Sep 2022 18:38:09.000,39.295,-33.043,1155.149162
21 Sep 2022 18:39:09.000,62.431,-39.713,933.485457
21 Sep 2022 18:40:09.000,97.417,-41.596,889.767029
21 Sep 2022 18:41:09.000,126.393,-35.825,1046.641515
21 Sep 2022 18:42:09.000,142.442,-29.742,1334.629961
21 Sep 2022 18:43:09.000,151.242,-25.978,1686.966290
21 Sep 2022 18:43:30.074,153.386,-25.125,1819.019912
22 Sep 2022 05:16:54.515,38.027,-25.116,1820.678385
22 Sep 2022 05:17:54.000,48.027,-27.575,1506.415924
22 Sep 2022 05:18:54.000,63.683,-30.935,1261.254326
22 Sep 2022 05:19:54.000,86.149,-33.453,1137.199162
22 Sep 2022 05:20:54.000,110.909,-32.630,1173.986358
22 Sep 2022 05:21:54.000,130.470,-29.392,1358.568780
22 Sep 2022 05:22:54.000,143.384,-26.330,1641.280624
22 Sep 2022 05:23:30.079,148.813,-25.009,1840.008330
22 Sep 2022 06:52:59.675,311.858,-25.110,1821.697983
22 Sep 2022 06:53:59.000,299.253,-26.637,1604.533868
22 Sep 2022 06:54:59.000,282.999,-27.867,1479.394448
22 Sep 2022 06:55:59.000,265.016,-27.929,1473.877022
22 Sep 2022 06:56:59.000,248.530,-26.773,1589.025220
22 Sep 2022 06:57:59.000,235.518,-25.227,1801.230596
22 Sep 2022 06:58:07.436,233.982,-25.025,1837.060603
22 Sep 2022 16:59:49.454,284.231,-25.045,1833.437832
22 Sep 2022 17:00:49.000,270.364,-25.486,1758.807555
22 Sep 2022 17:01:49.000,255.936,-25.325,1784.861526
22 Sep 2022 17:02:14.453,250.118,-25.085,1826.190554
22 Sep 2022 18:32:52.049,19.525,-25.006,1840.619779
22 Sep 2022 18:33:52.000,26.532,-27.951,1471.944485
22 Sep 2022 18:34:52.000,38.879,-33.164,1149.771534
22 Sep 2022 18:35:52.000,62.102,-39.991,926.654486
22 Sep 2022 18:36:52.000,97.536,-41.938,882.428199
22 Sep 2022 18:37:52.000,126.773,-36.014,1040.274400
22 Sep 2022 18:38:52.000,142.808,-29.819,1329.545214
22 Sep 2022 18:39:52.000,151.550,-26.008,1682.877800
22 Sep 2022 18:40:13.667,153.729,-25.126,1818.972682
23 Sep 2022 05:13:38.487,38.407,-25.116,1820.741445
23 Sep 2022 05:14:38.000,48.494,-27.556,1508.220690
23 Sep 2022 05:15:38.000,64.210,-30.857,1265.724494
23 Sep 2022 05:16:38.000,86.592,-33.279,1144.711689
23 Sep 2022 05:17:38.000,111.095,-32.424,1183.724376
23 Sep 2022 05:18:38.000,130.444,-29.243,1369.099222
23 Sep 2022 05:19:38.000,143.266,-26.247,1651.731033
23 Sep 2022 05:20:12.282,148.436,-25.010,1839.997282
