"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Dec 2022 03:52:17.490,165.564,-25.042,1846.175321
3 Dec 2022 15:22:43.760,16.435,-25.042,1846.092332
3 Dec 2022 15:23:43.000,20.564,-28.190,1458.487325
3 Dec 2022 15:24:43.000,28.464,-34.610,1095.148029
3 Dec 2022 15:25:43.000,47.194,-46.339,804.781498
3 Dec 2022 15:26:43.000,95.800,-55.768,689.115115
3 Dec 2022 15:27:43.000,141.421,-45.071,825.857657
3 Dec 2022 15:28:43.000,158.577,-33.828,1126.309414
3 Dec 2022 15:29:43.000,166.000,-27.789,1494.066672
3 Dec 2022 15:30:32.847,169.459,-25.179,1821.236193
3 Dec 2022 17:01:17.648,276.670,-25.084,1838.463527
3 Dec 2022 17:01:32.006,273.295,-25.104,1834.783548
3 Dec 2022 17:01:46.365,269.917,-25.092,1836.997568
4 Dec 2022 03:41:07.746,8.207,-25.180,1821.154806
4 Dec 2022 03:42:07.000,11.810,-28.542,1429.256465
4 Dec 2022 03:43:07.000,18.861,-35.550,1060.599091
4 Dec 2022 03:44:07.000,36.899,-49.054,764.816783
4 Dec 2022 03:45:07.000,92.917,-60.269,651.968385
4 Dec 2022 03:46:07.000,141.492,-46.419,803.511146
4 Dec 2022 03:47:07.000,156.616,-34.081,1115.971440
4 Dec 2022 03:48:07.000,162.843,-27.829,1490.450308
4 Dec 2022 03:49:00.619,165.866,-25.042,1846.186778
4 Dec 2022 15:19:26.931,16.739,-25.042,1846.078351
4 Dec 2022 15:20:26.000,20.943,-28.170,1460.224349
4 Dec 2022 15:21:26.000,28.981,-34.540,1097.847214
4 Dec 2022 15:22:26.000,47.883,-46.081,808.930619
4 Dec 2022 15:23:26.000,95.845,-55.202,694.462362
4 Dec 2022 15:24:26.000,140.837,-44.793,830.703980
4 Dec 2022 15:25:26.000,158.114,-33.737,1130.114591
4 Dec 2022 15:26:26.000,165.650,-27.756,1497.100030
4 Dec 2022 15:27:15.462,169.151,-25.179,1821.249648
4 Dec 2022 16:57:47.473,279.830,-25.080,1839.110391
4 Dec 2022 16:58:15.226,273.297,-25.149,1826.659453
4 Dec 2022 16:58:42.980,266.755,-25.095,1836.281448
5 Dec 2022 03:37:50.429,7.901,-25.180,1821.145572
5 Dec 2022 03:38:50.000,11.434,-28.574,1426.650822
5 Dec 2022 03:39:50.000,18.341,-35.645,1057.294001
5 Dec 2022 03:40:50.000,36.178,-49.370,760.559606
5 Dec 2022 03:41:50.000,93.200,-60.905,647.410972
5 Dec 2022 03:42:50.000,142.269,-46.627,800.217112
5 Dec 2022 03:43:50.000,157.136,-34.132,1113.919359
5 Dec 2022 03:44:50.000,163.216,-27.843,1489.174585
5 Dec 2022 03:45:43.744,166.168,-25.042,1846.202376
5 Dec 2022 15:16:10.108,17.044,-25.042,1846.064136
5 Dec 2022 15:17:10.000,21.416,-28.223,1455.667156
5 Dec 2022 15:18:10.000,29.690,-34.613,1095.022816
5 Dec 2022 15:19:10.000,49.064,-46.048,809.478170
5 Dec 2022 15:20:10.000,96.872,-54.620,700.143742
5 Dec 2022 15:21:10.000,140.716,-44.294,839.618816
5 Dec 2022 15:22:10.000,157.833,-33.510,1139.701935
5 Dec 2022 15:23:10.000,165.391,-27.655,1506.591568
5 Dec 2022 15:23:58.068,168.841,-25.179,1821.263634
5 Dec 2022 16:54:21.950,281.903,-25.078,1839.522519
5 Dec 2022 16:55:21.000,267.947,-25.160,1824.713550
5 Dec 2022 16:55:34.930,264.681,-25.098,1835.798108
6 Dec 2022 03:34:33.120,7.595,-25.180,1821.136832
6 Dec 2022 03:35:33.000,11.057,-28.606,1424.104777
6 Dec 2022 03:36:33.000,17.815,-35.738,1054.062650
6 Dec 2022 03:37:33.000,35.438,-49.686,756.391189
6 Dec 2022 03:38:33.000,93.496,-61.550,642.948033
6 Dec 2022 03:39:33.000,143.058,-46.833,797.006599
6 Dec 2022 03:40:33.000,157.658,-34.181,1111.929139
6 Dec 2022 03:41:33.000,163.590,-27.856,1487.943649
6 Dec 2022 03:42:26.864,166.469,-25.042,1846.223193
6 Dec 2022 15:12:53.290,17.349,-25.042,1846.049685
6 Dec 2022 15:13:53.000,21.794,-28.201,1457.506660
6 Dec 2022 15:14:53.000,30.204,-34.539,1097.862194
6 Dec 2022 15:15:53.000,49.728,-45.784,813.802491
6 Dec 2022 15:16:53.000,96.895,-54.072,705.648176
6 Dec 2022 15:17:53.000,140.157,-44.023,844.595783
6 Dec 2022 15:18:53.000,157.380,-33.419,1143.622969
6 Dec 2022 15:19:53.000,165.046,-27.622,1509.725042
6 Dec 2022 15:20:40.666,168.532,-25.179,1821.278151
6 Dec 2022 16:50:58.178,283.569,-25.076,1839.844270
6 Dec 2022 16:51:58.000,269.399,-25.224,1813.442923
6 Dec 2022 16:52:25.133,263.013,-25.100,1835.410913
7 Dec 2022 03:31:15.818,7.290,-25.180,1821.128584
7 Dec 2022 03:32:15.000,10.603,-28.556,1428.096877
7 Dec 2022 03:33:15.000,17.125,-35.662,1056.687414
7 Dec 2022 03:34:15.000,34.182,-49.701,756.198470
7 Dec 2022 03:35:15.000,92.474,-62.262,638.202598
7 Dec 2022 03:36:15.000,143.452,-47.321,789.572232
7 Dec 2022 03:37:15.000,158.043,-34.380,1104.072692
7 Dec 2022 03:38:15.000,163.898,-27.942,1480.229819
7 Dec 2022 03:39:09.977,166.770,-25.041,1846.231691
7 Dec 2022 15:09:36.478,17.655,-25.043,1846.034996
7 Dec 2022 15:10:36.000,22.172,-28.179,1459.390665
7 Dec 2022 15:11:36.000,30.714,-34.464,1100.760834
7 Dec 2022 15:12:36.000,50.379,-45.520,818.199236
7 Dec 2022 15:13:36.000,96.919,-53.534,711.225714
7 Dec 2022 15:14:36.000,139.611,-43.752,849.645144
7 Dec 2022 15:15:36.000,156.932,-33.327,1147.608947
7 Dec 2022 15:16:36.000,164.703,-27.588,1512.913598
7 Dec 2022 15:17:23.255,168.222,-25.179,1821.293202
7 Dec 2022 16:47:35.408,285.004,-25.075,1840.116377
7 Dec 2022 16:48:35.000,270.871,-25.283,1803.261978
7 Dec 2022 16:49:14.328,261.577,-25.102,1835.072511
8 Dec 2022 03:27:58.525,6.985,-25.180,1821.120826
8 Dec 2022 03:28:58.000,10.225,-28.586,1425.679244
8 Dec 2022 03:29:58.000,16.594,-35.751,1053.618495
8 Dec 2022 03:30:58.000,33.409,-50.008,752.226633
8 Dec 2022 03:31:58.000,92.764,-62.928,633.924485
8 Dec 2022 03:32:58.000,144.270,-47.526,786.508695
8 Dec 2022 03:33:58.000,158.573,-34.428,1102.192282
8 Dec 2022 03:34:58.000,164.275,-27.955,1479.079919
8 Dec 2022 03:35:53.086,167.071,-25.041,1846.245036
8 Dec 2022 15:06:19.671,17.961,-25.043,1846.020069
8 Dec 2022 15:07:19.000,22.548,-28.157,1461.319027
8 Dec 2022 15:08:19.000,31.221,-34.389,1103.718324
8 Dec 2022 15:09:19.000,51.018,-45.256,822.667338
8 Dec 2022 15:10:19.000,96.943,-53.005,716.874779
8 Dec 2022 15:11:19.000,139.077,-43.483,854.765746
8 Dec 2022 15:12:19.000,156.488,-33.235,1151.659306
8 Dec 2022 15:13:19.000,164.362,-27.555,1516.156983
8 Dec 2022 15:14:05.837,167.911,-25.179,1821.308079
8 Dec 2022 16:44:13.310,286.284,-25.073,1840.355419
8 Dec 2022 16:45:13.000,272.119,-25.336,1794.266908
8 Dec 2022 16:46:02.847,260.296,-25.104,1834.767196
9 Dec 2022 03:24:41.239,6.680,-25.180,1821.113558
9 Dec 2022 03:25:41.000,9.844,-28.616,1423.321650
9 Dec 2022 03:26:41.000,16.059,-35.838,1050.624801
9 Dec 2022 03:27:41.000,32.616,-50.313,748.347607
9 Dec 2022 03:28:41.000,93.070,-63.603,629.746966
9 Dec 2022 03:29:41.000,145.100,-47.727,783.532380
9 Dec 2022 03:30:41.000,159.105,-34.474,1100.375431
9 Dec 2022 03:31:41.000,164.652,-27.967,1477.975753
9 Dec 2022 03:32:36.191,167.371,-25.041,1846.270406
9 Dec 2022 15:03:02.870,18.267,-25.043,1846.004899
9 Dec 2022 15:04:02.000,22.924,-28.134,1463.291684
9 Dec 2022 15:05:02.000,31.724,-34.312,1106.734318
9 Dec 2022 15:06:02.000,51.645,-44.993,827.205776
9 Dec 2022 15:07:02.000,96.967,-52.484,722.593813
9 Dec 2022 15:08:02.000,138.554,-43.214,859.956386
9 Dec 2022 15:09:02.000,156.048,-33.142,1155.773398
9 Dec 2022 15:10:02.000,164.022,-27.521,1519.454852
9 Dec 2022 15:10:48.410,167.600,-25.179,1821.327655
9 Dec 2022 16:40:51.702,287.452,-25.072,1840.571176
9 Dec 2022 16:41:51.000,273.381,-25.385,1786.061888
9 Dec 2022 16:42:50.871,259.127,-25.105,1834.488776
10 Dec 2022 03:21:23.961,6.376,-25.180,1821.106778
10 Dec 2022 03:22:23.000,9.394,-28.563,1427.535238
10 Dec 2022 03:23:23.000,15.372,-35.753,1053.545712
10 Dec 2022 03:24:23.000,31.329,-50.297,748.542251
10 Dec 2022 03:25:23.000,91.927,-64.343,625.346920
10 Dec 2022 03:26:23.000,145.545,-48.227,776.309616
10 Dec 2022 03:27:23.000,159.509,-34.675,1092.663837
10 Dec 2022 03:28:23.000,164.968,-28.053,1470.367757
10 Dec 2022 03:29:19.284,167.671,-25.041,1846.253587
10 Dec 2022 14:59:46.074,18.574,-25.043,1845.989486
10 Dec 2022 15:00:46.000,23.403,-28.184,1459.045719
10 Dec 2022 15:01:46.000,32.436,-34.373,1104.350748
10 Dec 2022 15:02:46.000,52.774,-44.929,828.322623
10 Dec 2022 15:03:46.000,97.876,-51.941,728.741203
10 Dec 2022 15:04:46.000,138.483,-42.750,869.164102
10 Dec 2022 15:05:46.000,155.798,-32.923,1165.603806
10 Dec 2022 15:06:46.000,163.780,-27.421,1529.161588
10 Dec 2022 15:07:30.975,167.289,-25.179,1821.347584
10 Dec 2022 16:37:30.478,288.532,-25.071,1840.763763
10 Dec 2022 16:38:30.000,274.411,-25.432,1778.457714
10 Dec 2022 16:39:30.000,259.998,-25.186,1820.042997
10 Dec 2022 16:39:38.511,258.045,-25.107,1834.226280
11 Dec 2022 03:18:06.691,6.072,-25.180,1821.100484
11 Dec 2022 03:19:06.000,9.013,-28.591,1425.306908
11 Dec 2022 03:20:06.000,14.831,-35.835,1050.716987
11 Dec 2022 03:21:06.000,30.503,-50.591,744.867544
11 Dec 2022 03:22:06.000,92.223,-65.040,621.367095
11 Dec 2022 03:23:06.000,146.407,-48.426,773.488193
11 Dec 2022 03:24:06.000,160.049,-34.719,1090.960360
11 Dec 2022 03:25:06.000,165.349,-28.065,1469.346349
11 Dec 2022 03:26:02.378,167.971,-25.041,1846.270781
11 Dec 2022 14:56:29.285,18.881,-25.043,1845.973828
11 Dec 2022 14:57:29.000,23.778,-28.159,1461.121250
11 Dec 2022 14:58:29.000,32.935,-34.293,1107.504885
11 Dec 2022 14:59:29.000,53.377,-44.662,833.026351
11 Dec 2022 15:00:29.000,97.884,-51.438,734.600836
11 Dec 2022 15:01:29.000,137.982,-42.488,874.473120
11 Dec 2022 15:02:29.000,155.369,-32.831,1169.826699
11 Dec 2022 15:03:29.000,163.445,-27.387,1532.555641
11 Dec 2022 15:04:13.532,166.977,-25.178,1821.367852
11 Dec 2022 16:34:09.559,289.543,-25.070,1840.940087
11 Dec 2022 16:35:09.000,275.450,-25.476,1771.383421
11 Dec 2022 16:36:09.000,260.915,-25.268,1805.814807
11 Dec 2022 16:36:25.844,257.033,-25.108,1833.984770
12 Dec 2022 03:14:49.429,5.768,-25.180,1821.094676
12 Dec 2022 03:15:49.000,8.630,-28.618,1423.139637
12 Dec 2022 03:16:49.000,14.287,-35.915,1047.965400
12 Dec 2022 03:17:49.000,29.659,-50.882,741.289887
12 Dec 2022 03:18:49.000,92.536,-65.745,617.493916
12 Dec 2022 03:19:49.000,147.280,-48.621,770.757115
12 Dec 2022 03:20:49.000,160.591,-34.763,1089.321390
12 Dec 2022 03:21:49.000,165.730,-28.076,1468.370840
12 Dec 2022 03:22:45.467,168.271,-25.041,1846.298842
12 Dec 2022 14:53:12.501,19.189,-25.043,1845.957922
12 Dec 2022 14:54:12.000,24.152,-28.135,1463.241303
12 Dec 2022 14:55:12.000,33.431,-34.212,1110.716848
12 Dec 2022 14:56:12.000,53.968,-44.395,837.797477
12 Dec 2022 14:57:12.000,97.892,-50.944,740.525748
12 Dec 2022 14:58:12.000,137.491,-42.229,879.848320
12 Dec 2022 14:59:12.000,154.943,-32.738,1174.110881
12 Dec 2022 15:00:12.000,163.113,-27.353,1536.002609
12 Dec 2022 15:00:56.081,166.665,-25.178,1821.388447
12 Dec 2022 16:30:48.891,290.497,-25.069,1841.109434
12 Dec 2022 16:31:48.000,276.499,-25.517,1764.845268
12 Dec 2022 16:32:48.000,261.848,-25.349,1792.027483
12 Dec 2022 16:33:12.920,256.078,-25.109,1833.753624
13 Dec 2022 03:11:32.174,5.464,-25.180,1821.089351
13 Dec 2022 03:12:32.000,8.246,-28.644,1421.033870
13 Dec 2022 03:13:32.000,13.738,-35.994,1045.291697
13 Dec 2022 03:14:32.000,28.795,-51.169,737.810764
13 Dec 2022 03:15:32.000,92.870,-66.459,613.729340
13 Dec 2022 03:16:32.000,148.166,-48.812,768.117176
13 Dec 2022 03:17:32.000,161.136,-34.804,1087.747015
13 Dec 2022 03:18:32.000,166.111,-28.086,1467.441111
13 Dec 2022 03:19:28.550,168.571,-25.041,1846.316965
13 Dec 2022 14:49:55.723,19.497,-25.043,1845.941767
13 Dec 2022 14:50:55.000,24.525,-28.110,1465.405861
13 Dec 2022 14:51:55.000,33.923,-34.130,1113.986292
13 Dec 2022 14:52:55.000,54.547,-44.129,842.634957
13 Dec 2022 14:53:55.000,97.902,-50.459,746.514381
13 Dec 2022 14:54:55.000,137.011,-41.970,885.288395
13 Dec 2022 14:55:55.000,154.522,-32.645,1178.455534
13 Dec 2022 14:56:55.000,162.781,-27.318,1539.501963
13 Dec 2022 14:57:38.621,166.352,-25.178,1821.409387
13 Dec 2022 16:27:28.437,291.403,-25.068,1841.267157
13 Dec 2022 16:28:28.000,277.309,-25.559,1758.299377
13 Dec 2022 16:29:28.000,262.556,-25.423,1779.921178
13 Dec 2022 16:29:59.779,255.170,-25.111,1833.533536
14 Dec 2022 03:08:14.927,5.161,-25.180,1821.084509
14 Dec 2022 03:09:14.000,7.801,-28.588,1425.538024
14 Dec 2022 03:10:14.000,13.055,-35.897,1048.599806
14 Dec 2022 03:11:14.000,27.469,-51.110,738.515310
14 Dec 2022 03:12:14.000,91.541,-67.237,609.798816
14 Dec 2022 03:13:14.000,148.688,-49.323,761.191353
14 Dec 2022 03:14:14.000,161.564,-35.005,1080.238196
14 Dec 2022 03:15:14.000,166.438,-28.173,1459.979622
14 Dec 2022 03:16:11.627,168.870,-25.041,1846.326931
14 Dec 2022 14:46:38.951,19.806,-25.043,1845.925362
14 Dec 2022 14:47:38.000,24.897,-28.084,1467.614866
14 Dec 2022 14:48:38.000,34.411,-34.048,1117.312826
14 Dec 2022 14:49:38.000,55.116,-43.865,847.537717
14 Dec 2022 14:50:38.000,97.911,-49.981,752.565183
14 Dec 2022 14:51:38.000,136.542,-41.713,890.792043
14 Dec 2022 14:52:38.000,154.105,-32.551,1182.859843
14 Dec 2022 14:53:38.000,162.452,-27.283,1543.053185
14 Dec 2022 14:54:21.150,166.039,-25.178,1821.416551
14 Dec 2022 16:24:08.168,292.268,-25.067,1841.415013
14 Dec 2022 16:25:08.000,278.126,-25.599,1752.074958
14 Dec 2022 16:26:08.000,263.276,-25.496,1768.074157
14 Dec 2022 16:26:46.451,254.304,-25.112,1833.323035
15 Dec 2022 03:04:57.688,4.858,-25.180,1821.080148
15 Dec 2022 03:05:57.000,7.416,-28.613,1423.563555
15 Dec 2022 03:06:57.000,12.503,-35.971,1046.094944
15 Dec 2022 03:07:57.000,26.573,-51.384,735.250501
15 Dec 2022 03:08:57.000,91.858,-67.972,606.248375
15 Dec 2022 03:09:57.000,149.607,-49.509,758.715360
15 Dec 2022 03:10:57.000,162.116,-35.045,1078.780195
15 Dec 2022 03:11:57.000,166.822,-28.182,1459.133254
15 Dec 2022 03:12:54.698,169.169,-25.041,1846.336683
15 Dec 2022 14:43:22.185,20.115,-25.043,1845.908705
15 Dec 2022 14:44:22.000,25.382,-28.130,1463.687749
15 Dec 2022 14:45:22.000,35.122,-34.096,1115.371736
15 Dec 2022 14:46:22.000,56.189,-43.776,849.200698
15 Dec 2022 14:47:22.000,98.726,-49.478,759.132024
15 Dec 2022 14:48:22.000,136.511,-41.282,900.258559
15 Dec 2022 14:49:22.000,153.884,-32.342,1192.910673
15 Dec 2022 14:50:22.000,162.226,-27.186,1552.959810
15 Dec 2022 14:51:03.673,165.725,-25.178,1821.440471
15 Dec 2022 16:20:48.060,293.097,-25.067,1841.554372
15 Dec 2022 16:21:48.000,278.949,-25.637,1746.175438
15 Dec 2022 16:22:48.000,264.006,-25.570,1756.491718
15 Dec 2022 16:23:32.959,253.474,-25.113,1833.120905
16 Dec 2022 03:01:40.457,4.555,-25.180,1821.076267
16 Dec 2022 03:02:40.000,7.029,-28.637,1421.651503
16 Dec 2022 03:03:40.000,11.947,-36.042,1043.669643
16 Dec 2022 03:04:40.000,25.658,-51.652,732.088074
16 Dec 2022 03:05:40.000,92.198,-68.715,602.812306
16 Dec 2022 03:06:40.000,150.538,-49.691,756.333260
16 Dec 2022 03:07:40.000,162.669,-35.083,1077.387433
16 Dec 2022 03:08:40.000,167.207,-28.192,1458.332597
16 Dec 2022 03:09:37.765,169.468,-25.041,1846.346219
16 Dec 2022 14:40:05.425,20.425,-25.043,1845.891794
16 Dec 2022 14:41:05.000,25.753,-28.103,1466.000601
16 Dec 2022 14:42:05.000,35.605,-34.010,1118.834268
16 Dec 2022 14:43:05.000,56.734,-43.509,854.258291
16 Dec 2022 14:44:05.000,98.723,-49.017,765.307132
16 Dec 2022 14:45:05.000,136.060,-41.032,905.867546
16 Dec 2022 14:46:05.000,153.477,-32.249,1197.415004
16 Dec 2022 14:47:05.000,161.901,-27.151,1556.601307
16 Dec 2022 14:47:46.188,165.411,-25.178,1821.464513
16 Dec 2022 16:17:28.095,293.894,-25.066,1841.686316
16 Dec 2022 16:18:28.000,279.779,-25.674,1740.604123
16 Dec 2022 16:19:28.000,264.747,-25.644,1745.179213
16 Dec 2022 16:20:19.322,252.676,-25.114,1832.926214
17 Dec 2022 02:58:23.233,4.252,-25.180,1821.072864
17 Dec 2022 02:59:23.000,6.642,-28.660,1419.802128
17 Dec 2022 03:00:23.000,11.387,-36.112,1041.324447
17 Dec 2022 03:01:23.000,24.724,-51.916,729.029308
17 Dec 2022 03:02:23.000,92.562,-69.466,599.492469
17 Dec 2022 03:03:23.000,151.482,-49.867,754.045820
17 Dec 2022 03:04:23.000,163.225,-35.119,1076.060054
17 Dec 2022 03:05:23.000,167.592,-28.201,1457.577627
17 Dec 2022 03:06:20.826,169.766,-25.041,1846.355540
17 Dec 2022 14:36:48.671,20.735,-25.043,1845.874629
17 Dec 2022 14:37:48.000,26.123,-28.076,1468.357521
17 Dec 2022 14:38:48.000,36.085,-33.924,1122.352528
17 Dec 2022 14:39:48.000,57.269,-43.244,859.377705
17 Dec 2022 14:40:48.000,98.721,-48.565,771.539807
17 Dec 2022 14:41:48.000,135.618,-40.785,911.536411
17 Dec 2022 14:42:48.000,153.074,-32.157,1201.976644
17 Dec 2022 14:43:48.000,161.579,-27.116,1560.293223
17 Dec 2022 14:44:28.692,165.096,-25.178,1821.473076
17 Dec 2022 16:14:08.256,294.663,-25.065,1841.811710
17 Dec 2022 16:15:08.000,280.613,-25.709,1735.364174
17 Dec 2022 16:16:08.000,265.499,-25.717,1734.142021
17 Dec 2022 16:17:05.556,251.905,-25.115,1832.738175
18 Dec 2022 02:55:06.017,3.950,-25.180,1821.069938
18 Dec 2022 02:56:06.000,6.253,-28.682,1418.015605
18 Dec 2022 02:57:06.000,10.823,-36.180,1039.059815
18 Dec 2022 02:58:06.000,23.771,-52.175,726.075412
18 Dec 2022 02:59:06.000,92.955,-70.226,596.290705
18 Dec 2022 03:00:06.000,152.437,-50.037,751.853843
18 Dec 2022 03:01:06.000,163.782,-35.154,1074.798266
18 Dec 2022 03:02:06.000,167.977,-28.209,1456.868400
18 Dec 2022 03:03:03.883,170.064,-25.041,1846.364648
18 Dec 2022 14:33:31.923,21.046,-25.043,1845.857206
18 Dec 2022 14:34:31.000,26.491,-28.049,1470.758146
18 Dec 2022 14:35:31.000,36.561,-33.837,1125.925850
18 Dec 2022 14:36:31.000,57.793,-42.980,864.557712
18 Dec 2022 14:37:31.000,98.720,-48.120,777.828589
18 Dec 2022 14:38:31.000,135.185,-40.539,917.264035
18 Dec 2022 14:39:31.000,152.675,-32.064,1206.594980
18 Dec 2022 14:40:31.000,161.258,-27.080,1564.035263
18 Dec 2022 14:41:11.190,164.781,-25.178,1821.500747
18 Dec 2022 16:10:48.531,295.408,-25.065,1841.931263
18 Dec 2022 16:11:48.000,281.454,-25.742,1730.458567
18 Dec 2022 16:12:48.000,266.261,-25.791,1723.385523
18 Dec 2022 16:13:48.000,251.967,-25.168,1823.270693
18 Dec 2022 16:13:51.671,251.160,-25.116,1832.553359
19 Dec 2022 02:51:48.809,3.648,-25.180,1821.067488
19 Dec 2022 02:52:48.000,5.815,-28.621,1422.879097
19 Dec 2022 02:53:48.000,10.148,-36.067,1042.847014
19 Dec 2022 02:54:48.000,22.410,-52.056,727.421116
19 Dec 2022 02:55:48.000,91.316,-71.051,592.978206
19 Dec 2022 02:56:48.000,153.067,-50.554,745.326722
19 Dec 2022 02:57:48.000,164.241,-35.354,1067.556902
19 Dec 2022 02:58:48.000,168.317,-28.295,1449.596667
19 Dec 2022 02:59:46.934,170.363,-25.041,1846.373543
19 Dec 2022 14:30:15.182,21.357,-25.044,1845.839526
19 Dec 2022 14:31:15.000,26.980,-28.090,1467.093801
19 Dec 2022 14:32:15.000,37.270,-33.876,1124.345208
19 Dec 2022 14:33:15.000,58.821,-42.875,866.652375
19 Dec 2022 14:34:15.000,99.469,-47.647,784.712440
19 Dec 2022 14:35:15.000,135.180,-40.134,926.919035
19 Dec 2022 14:36:15.000,152.475,-31.862,1216.806704
19 Dec 2022 14:37:15.000,161.044,-26.986,1574.090435
19 Dec 2022 14:37:53.683,164.465,-25.177,1821.546593
19 Dec 2022 16:07:28.910,296.129,-25.064,1842.045561
19 Dec 2022 16:08:28.000,282.299,-25.773,1725.890045
19 Dec 2022 16:09:28.000,267.034,-25.863,1712.915054
19 Dec 2022 16:10:28.000,252.575,-25.256,1807.839748
19 Dec 2022 16:10:37.680,250.437,-25.117,1832.371940
20 Dec 2022 02:48:31.608,3.345,-25.180,1821.065513
20 Dec 2022 02:49:31.000,5.426,-28.642,1421.224185
20 Dec 2022 02:50:31.000,9.582,-36.129,1040.753554
20 Dec 2022 02:51:31.000,21.428,-52.297,724.691220
20 Dec 2022 02:52:31.000,91.683,-71.830,590.010097
20 Dec 2022 02:53:31.000,154.057,-50.717,743.310343
20 Dec 2022 02:54:31.000,164.805,-35.386,1066.416239
20 Dec 2022 02:55:31.000,168.705,-28.302,1448.972942
20 Dec 2022 02:56:29.978,170.660,-25.041,1846.367388
20 Dec 2022 14:26:58.446,21.669,-25.044,1845.821586
20 Dec 2022 14:27:58.000,27.348,-28.062,1469.596651
20 Dec 2022 14:28:58.000,37.740,-33.786,1128.050449
20 Dec 2022 14:29:58.000,59.323,-42.611,871.977291
20 Dec 2022 14:30:58.000,99.458,-47.218,791.113266
20 Dec 2022 14:31:58.000,134.763,-39.896,932.743279
20 Dec 2022 14:32:58.000,152.086,-31.771,1221.519813
20 Dec 2022 14:33:58.000,160.728,-26.951,1577.919875
20 Dec 2022 14:34:36.160,164.149,-25.177,1821.550460
20 Dec 2022 16:04:09.384,296.830,-25.063,1842.155094
20 Dec 2022 16:05:09.000,282.900,-25.811,1720.444175
20 Dec 2022 16:06:09.000,267.561,-25.931,1703.362162
20 Dec 2022 16:07:09.000,252.968,-25.332,1794.964354
20 Dec 2022 16:07:23.593,249.735,-25.118,1832.197138
21 Dec 2022 02:45:14.415,3.044,-25.180,1821.064012
21 Dec 2022 02:46:14.000,5.036,-28.662,1419.631761
21 Dec 2022 02:47:14.000,9.013,-36.190,1038.741043
21 Dec 2022 02:48:14.000,20.428,-52.531,722.068875
21 Dec 2022 02:49:14.000,92.082,-72.617,587.165606
21 Dec 2022 02:50:14.000,155.058,-50.873,741.392780
21 Dec 2022 02:51:14.000,165.371,-35.416,1065.342817
21 Dec 2022 02:52:14.000,169.094,-28.309,1448.396058
21 Dec 2022 02:53:13.019,170.958,-25.041,1846.373286
21 Dec 2022 14:23:41.716,21.981,-25.044,1845.803382
21 Dec 2022 14:24:41.000,27.714,-28.033,1472.141929
21 Dec 2022 14:25:41.000,38.207,-33.696,1131.808650
21 Dec 2022 14:26:41.000,59.816,-42.348,877.359143
21 Dec 2022 14:27:41.000,99.448,-46.797,797.566307
21 Dec 2022 14:28:41.000,134.356,-39.659,938.623624
21 Dec 2022 14:29:41.000,151.701,-31.679,1226.288344
21 Dec 2022 14:30:41.000,160.414,-26.915,1581.799087
21 Dec 2022 14:31:18.630,163.832,-25.177,1821.565090
21 Dec 2022 16:00:49.943,297.512,-25.063,1842.260284
21 Dec 2022 16:01:49.000,283.754,-25.839,1716.455912
21 Dec 2022 16:02:49.000,268.353,-26.003,1693.383837
21 Dec 2022 16:03:49.000,253.596,-25.423,1779.871973
21 Dec 2022 16:04:09.416,249.051,-25.119,1832.028241
22 Dec 2022 02:41:57.230,2.742,-25.180,1821.062985
22 Dec 2022 02:42:57.000,4.644,-28.681,1418.101674
22 Dec 2022 02:43:57.000,8.440,-36.248,1036.809623
22 Dec 2022 02:44:57.000,19.410,-52.759,719.555026
22 Dec 2022 02:45:57.000,92.520,-73.411,584.446556
22 Dec 2022 02:46:57.000,156.070,-51.023,739.575054
22 Dec 2022 02:47:57.000,165.938,-35.444,1064.337176
22 Dec 2022 02:48:57.000,169.482,-28.315,1447.866441
22 Dec 2022 02:49:56.054,171.256,-25.041,1846.378890
22 Dec 2022 14:20:24.993,22.294,-25.044,1845.784913
22 Dec 2022 14:21:24.000,28.079,-28.004,1474.729251
22 Dec 2022 14:22:24.000,38.670,-33.606,1135.619192
22 Dec 2022 14:23:24.000,60.299,-42.088,882.796921
22 Dec 2022 14:24:24.000,99.439,-46.384,804.070511
22 Dec 2022 14:25:24.000,133.956,-39.425,944.559337
22 Dec 2022 14:26:24.000,151.319,-31.587,1231.112005
22 Dec 2022 14:27:24.000,160.102,-26.880,1585.728064
22 Dec 2022 14:28:01.091,163.514,-25.177,1821.584772
22 Dec 2022 15:57:30.583,298.178,-25.062,1842.361491
