"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
25 Mar 2023 16:51:28.000,3.222,-36.343,1044.716188
25 Mar 2023 16:52:28.000,8.637,-53.411,719.500210
25 Mar 2023 16:53:28.000,85.727,-81.750,569.666713
25 Mar 2023 16:54:28.000,166.530,-53.745,715.964408
25 Mar 2023 16:55:28.000,172.040,-36.496,1039.677924
25 Mar 2023 16:56:28.000,173.885,-28.835,1423.670441
25 Mar 2023 16:57:28.000,174.797,-25.304,1829.215463
25 Mar 2023 16:57:32.278,174.844,-25.142,1858.548862
26 Mar 2023 04:20:30.002,28.585,-25.147,1857.713216
26 Mar 2023 04:21:30.000,36.277,-27.872,1505.963085
26 Mar 2023 04:22:30.000,49.221,-32.367,1205.146214
26 Mar 2023 04:23:30.000,71.428,-37.630,1004.192889
26 Mar 2023 04:24:30.000,102.224,-38.884,968.663772
26 Mar 2023 04:25:30.000,128.477,-34.413,1114.807250
26 Mar 2023 04:26:30.000,144.419,-29.334,1385.982250
26 Mar 2023 04:27:30.000,153.718,-25.971,1723.438072
26 Mar 2023 04:27:48.401,155.770,-25.273,1834.613149
26 Mar 2023 05:56:03.966,330.921,-25.144,1858.163010
26 Mar 2023 05:57:03.000,321.994,-27.634,1528.491827
26 Mar 2023 05:58:03.000,307.517,-31.392,1255.896636
26 Mar 2023 05:59:03.000,285.240,-34.909,1095.573588
26 Mar 2023 06:00:03.000,258.398,-34.831,1098.569317
26 Mar 2023 06:01:03.000,236.400,-31.252,1263.666426
26 Mar 2023 06:02:03.000,222.173,-27.528,1538.973433
26 Mar 2023 06:02:56.492,214.074,-25.259,1837.186146
26 Mar 2023 15:13:32.986,294.318,-25.215,1845.111914
26 Mar 2023 15:14:32.000,280.676,-26.092,1706.419251
26 Mar 2023 15:15:32.000,265.089,-26.367,1669.716554
26 Mar 2023 15:16:32.000,249.897,-25.823,1744.958014
26 Mar 2023 15:17:13.421,240.658,-25.157,1855.822576
26 Mar 2023 16:46:11.258,0.224,-25.282,1833.115640
26 Mar 2023 16:47:11.000,1.075,-28.773,1428.582877
26 Mar 2023 16:48:11.000,2.770,-36.374,1043.676286
26 Mar 2023 16:49:11.000,7.767,-53.521,718.328888
26 Mar 2023 16:50:11.000,86.021,-82.421,568.656520
26 Mar 2023 16:51:11.000,167.441,-53.782,715.566861
26 Mar 2023 16:52:11.000,172.503,-36.495,1039.705751
26 Mar 2023 16:53:11.000,174.195,-28.832,1423.926840
26 Mar 2023 16:54:11.000,175.031,-25.301,1829.610793
26 Mar 2023 16:54:15.220,175.073,-25.142,1858.551884
27 Mar 2023 04:17:13.239,28.839,-25.147,1857.698944
27 Mar 2023 04:18:13.000,36.556,-27.847,1508.272165
27 Mar 2023 04:19:13.000,49.543,-32.296,1208.671577
27 Mar 2023 04:20:13.000,71.703,-37.465,1009.148925
27 Mar 2023 04:21:13.000,102.248,-38.669,974.510649
27 Mar 2023 04:22:13.000,128.303,-34.272,1120.469021
27 Mar 2023 04:23:13.000,144.208,-29.265,1390.972331
27 Mar 2023 04:24:13.000,153.523,-25.940,1727.773813
27 Mar 2023 04:24:30.725,155.512,-25.273,1834.647888
27 Mar 2023 05:52:46.504,331.178,-25.144,1858.172716
27 Mar 2023 05:53:46.000,322.223,-27.671,1524.962382
27 Mar 2023 05:54:46.000,307.748,-31.475,1251.349485
27 Mar 2023 05:55:46.000,285.376,-35.056,1090.074216
27 Mar 2023 05:56:46.000,258.340,-34.983,1092.806227
27 Mar 2023 05:57:46.000,236.226,-31.346,1258.422989
27 Mar 2023 05:58:46.000,221.982,-27.573,1534.483073
27 Mar 2023 05:59:40.143,213.816,-25.259,1837.129748
27 Mar 2023 15:10:17.935,293.863,-25.214,1845.233223
27 Mar 2023 15:11:17.000,280.182,-26.069,1709.631536
27 Mar 2023 15:12:17.000,264.637,-26.316,1676.368048
27 Mar 2023 15:13:17.000,249.548,-25.760,1754.528957
27 Mar 2023 15:13:54.918,241.115,-25.157,1855.765239
27 Mar 2023 16:42:54.143,359.991,-25.282,1833.119280
27 Mar 2023 16:43:54.000,0.770,-28.784,1427.710132
27 Mar 2023 16:44:54.000,2.316,-36.404,1042.689844
27 Mar 2023 16:45:54.000,6.889,-53.625,717.230053
27 Mar 2023 16:46:54.000,86.367,-83.094,567.732022
27 Mar 2023 16:47:54.000,168.354,-53.814,715.233085
27 Mar 2023 16:48:54.000,172.966,-36.493,1039.773655
27 Mar 2023 16:49:54.000,174.505,-28.828,1424.209453
27 Mar 2023 16:50:54.000,175.265,-25.299,1830.024052
27 Mar 2023 16:50:58.159,175.303,-25.142,1858.554872
28 Mar 2023 04:13:56.480,29.094,-25.147,1857.684518
28 Mar 2023 04:14:56.000,36.834,-27.822,1510.603628
28 Mar 2023 04:15:56.000,49.864,-32.224,1212.222763
28 Mar 2023 04:16:56.000,71.974,-37.302,1014.128209
28 Mar 2023 04:17:56.000,102.271,-38.456,980.376053
28 Mar 2023 04:18:56.000,128.132,-34.131,1126.152360
28 Mar 2023 04:19:56.000,144.000,-29.198,1395.987631
28 Mar 2023 04:20:56.000,153.330,-25.910,1732.135429
28 Mar 2023 04:21:13.042,155.253,-25.273,1834.683065
28 Mar 2023 05:49:29.044,331.435,-25.144,1858.182271
28 Mar 2023 05:50:29.000,322.453,-27.708,1521.445984
28 Mar 2023 05:51:29.000,307.981,-31.558,1246.815384
28 Mar 2023 05:52:29.000,285.513,-35.204,1084.585154
28 Mar 2023 05:53:29.000,258.281,-35.137,1087.054639
28 Mar 2023 05:54:29.000,236.050,-31.441,1253.197357
28 Mar 2023 05:55:29.000,221.788,-27.619,1530.014617
28 Mar 2023 05:56:23.790,213.558,-25.259,1837.088650
28 Mar 2023 15:07:02.920,293.399,-25.214,1845.355451
28 Mar 2023 15:08:02.000,279.690,-26.045,1712.957258
28 Mar 2023 15:09:02.000,264.190,-26.264,1683.111958
28 Mar 2023 15:10:02.000,249.204,-25.697,1764.158001
28 Mar 2023 15:10:36.386,241.577,-25.157,1855.721797
28 Mar 2023 16:39:37.033,359.759,-25.282,1833.123264
28 Mar 2023 16:40:37.000,0.464,-28.795,1426.878865
28 Mar 2023 16:41:37.000,1.861,-36.432,1041.756946
28 Mar 2023 16:42:37.000,6.005,-53.722,716.203978
28 Mar 2023 16:43:37.000,86.780,-83.768,566.893611
28 Mar 2023 16:44:37.000,169.269,-53.840,714.963190
28 Mar 2023 16:45:37.000,173.429,-36.489,1039.881671
28 Mar 2023 16:46:37.000,174.815,-28.825,1424.518315
28 Mar 2023 16:47:37.000,175.498,-25.297,1830.455286
28 Mar 2023 16:47:41.096,175.532,-25.142,1858.557830
28 Mar 2023 18:19:28.433,84.197,-25.198,1848.196477
28 Mar 2023 18:19:45.846,88.161,-25.216,1845.016024
28 Mar 2023 18:20:03.259,92.120,-25.188,1849.993997
29 Mar 2023 04:10:39.725,29.349,-25.147,1857.669936
29 Mar 2023 04:11:39.000,37.111,-27.797,1512.957494
29 Mar 2023 04:12:39.000,50.183,-32.153,1215.799693
29 Mar 2023 04:13:39.000,72.242,-37.140,1019.130568
29 Mar 2023 04:14:39.000,102.296,-38.247,986.259817
29 Mar 2023 04:15:39.000,127.964,-33.993,1131.857074
29 Mar 2023 04:16:39.000,143.793,-29.130,1401.027979
29 Mar 2023 04:17:39.000,153.137,-25.880,1736.522800
29 Mar 2023 04:17:55.352,154.994,-25.273,1834.718683
29 Mar 2023 05:46:11.589,331.691,-25.144,1858.191673
29 Mar 2023 05:47:11.000,322.871,-27.690,1523.171441
29 Mar 2023 05:48:11.000,308.519,-31.571,1246.134995
29 Mar 2023 05:49:11.000,286.092,-35.313,1080.575376
29 Mar 2023 05:50:11.000,258.660,-35.334,1079.822598
29 Mar 2023 05:51:11.000,236.173,-31.608,1244.135384
29 Mar 2023 05:52:11.000,221.779,-27.719,1520.334280
29 Mar 2023 05:53:07.428,213.301,-25.260,1837.034177
29 Mar 2023 15:03:47.942,292.929,-25.213,1845.479515
29 Mar 2023 15:04:47.000,279.202,-26.020,1716.395324
29 Mar 2023 15:05:47.000,263.747,-26.213,1689.946704
29 Mar 2023 15:06:47.000,248.864,-25.635,1773.843714
29 Mar 2023 15:07:17.813,242.049,-25.158,1855.655375
29 Mar 2023 16:36:19.927,359.527,-25.281,1833.127595
29 Mar 2023 16:37:19.000,0.144,-28.721,1432.743817
29 Mar 2023 16:38:19.000,1.375,-36.275,1046.982495
29 Mar 2023 16:39:19.000,4.993,-53.391,719.721167
29 Mar 2023 16:40:19.000,80.038,-84.395,566.193199
29 Mar 2023 16:41:19.000,170.060,-54.288,710.339867
29 Mar 2023 16:42:19.000,173.861,-36.672,1033.945637
29 Mar 2023 16:43:19.000,175.111,-28.905,1418.211385
29 Mar 2023 16:44:19.000,175.724,-25.333,1824.046940
29 Mar 2023 16:44:24.030,175.761,-25.142,1858.560761
29 Mar 2023 18:16:00.545,81.804,-25.201,1847.622473
29 Mar 2023 18:16:28.426,88.163,-25.251,1838.582320
29 Mar 2023 18:16:56.308,94.509,-25.186,1850.503665
30 Mar 2023 04:07:22.974,29.605,-25.147,1857.655196
30 Mar 2023 04:08:22.000,37.387,-27.772,1515.333832
30 Mar 2023 04:09:22.000,50.499,-32.082,1219.402315
30 Mar 2023 04:10:22.000,72.507,-36.979,1024.155828
30 Mar 2023 04:11:22.000,102.320,-38.041,992.161736
30 Mar 2023 04:12:22.000,127.799,-33.855,1137.582909
30 Mar 2023 04:13:22.000,143.589,-29.063,1406.093125
30 Mar 2023 04:14:22.000,152.946,-25.850,1740.935721
30 Mar 2023 04:14:37.656,154.734,-25.272,1834.754674
30 Mar 2023 05:42:54.138,331.946,-25.144,1858.202446
30 Mar 2023 05:43:54.000,323.102,-27.726,1519.696528
30 Mar 2023 05:44:54.000,308.756,-31.655,1241.645145
30 Mar 2023 05:45:54.000,286.235,-35.464,1075.119171
30 Mar 2023 05:46:54.000,258.601,-35.492,1074.090806
30 Mar 2023 05:47:54.000,235.994,-31.706,1238.933409
30 Mar 2023 05:48:54.000,221.582,-27.766,1515.897690
30 Mar 2023 05:49:51.060,213.045,-25.260,1836.980023
30 Mar 2023 15:00:33.003,292.451,-25.212,1845.605419
30 Mar 2023 15:01:33.000,278.466,-26.004,1718.655777
30 Mar 2023 15:02:33.000,263.050,-26.157,1697.433883
30 Mar 2023 15:03:33.000,248.299,-25.560,1785.896336
30 Mar 2023 15:03:59.207,242.528,-25.158,1855.596571
30 Mar 2023 16:33:02.827,359.295,-25.281,1833.132270
30 Mar 2023 16:34:02.000,359.839,-28.730,1431.997035
30 Mar 2023 16:35:02.000,0.922,-36.300,1046.158532
30 Mar 2023 16:36:02.000,4.110,-53.473,718.841429
30 Mar 2023 16:37:02.000,79.663,-85.074,565.520247
30 Mar 2023 16:38:02.000,170.992,-54.302,710.190128
30 Mar 2023 16:39:02.000,174.327,-36.666,1034.129753
30 Mar 2023 16:40:02.000,175.423,-28.900,1418.570292
30 Mar 2023 16:41:02.000,175.959,-25.330,1824.512421
30 Mar 2023 16:41:06.961,175.991,-25.142,1858.563666
30 Mar 2023 18:12:35.655,80.087,-25.204,1847.206073
30 Mar 2023 18:13:35.000,93.655,-25.237,1841.194253
30 Mar 2023 18:13:46.353,96.219,-25.184,1850.854193
31 Mar 2023 04:04:06.227,29.861,-25.147,1857.640296
31 Mar 2023 04:05:06.000,37.830,-27.804,1512.292348
31 Mar 2023 04:06:06.000,51.098,-32.094,1218.801892
31 Mar 2023 04:07:06.000,73.221,-36.882,1027.202311
31 Mar 2023 04:08:06.000,102.837,-37.801,999.142297
31 Mar 2023 04:09:06.000,127.972,-33.634,1146.975614
31 Mar 2023 04:10:06.000,143.584,-28.929,1416.329866
31 Mar 2023 04:11:06.000,152.878,-25.781,1751.293988
31 Mar 2023 04:11:19.950,154.473,-25.272,1834.775063
31 Mar 2023 05:39:36.690,332.201,-25.144,1858.211980
31 Mar 2023 05:40:36.000,323.519,-27.707,1521.510650
31 Mar 2023 05:41:36.000,309.297,-31.665,1241.075910
31 Mar 2023 05:42:36.000,286.824,-35.573,1071.214342
31 Mar 2023 05:43:36.000,258.988,-35.694,1066.919518
31 Mar 2023 05:44:36.000,236.117,-31.878,1229.901324
31 Mar 2023 05:45:36.000,221.570,-27.869,1506.241269
31 Mar 2023 05:46:34.685,212.788,-25.260,1836.926191
31 Mar 2023 14:57:18.105,291.964,-25.212,1845.733253
31 Mar 2023 14:58:18.000,277.983,-25.978,1722.372552
31 Mar 2023 14:59:18.000,262.618,-26.106,1704.498260
31 Mar 2023 15:00:18.000,247.971,-25.500,1795.730353
31 Mar 2023 15:00:40.562,243.015,-25.158,1855.537617
31 Mar 2023 16:29:45.732,359.063,-25.281,1833.137290
31 Mar 2023 16:30:45.000,359.533,-28.739,1431.292019
31 Mar 2023 16:31:45.000,0.468,-36.323,1045.388452
31 Mar 2023 16:32:45.000,3.222,-53.549,718.035033
31 Mar 2023 16:33:45.000,79.155,-85.754,564.934361
31 Mar 2023 16:34:45.000,171.925,-54.311,710.104616
31 Mar 2023 16:35:45.000,174.793,-36.659,1034.353888
31 Mar 2023 16:36:45.000,175.734,-28.896,1418.955220
31 Mar 2023 16:37:45.000,176.193,-25.328,1824.995600
31 Mar 2023 16:37:49.891,176.220,-25.142,1858.566549
31 Mar 2023 18:09:12.116,78.673,-25.205,1846.857544
31 Mar 2023 18:10:12.000,92.403,-25.292,1831.292900
31 Mar 2023 18:10:35.057,97.628,-25.182,1851.139609
1 Apr 2023 04:00:49.485,30.118,-25.147,1857.625234
1 Apr 2023 04:01:49.000,38.105,-27.778,1514.731574
1 Apr 2023 04:02:49.000,51.411,-32.022,1222.478982
1 Apr 2023 04:03:49.000,73.477,-36.723,1032.294465
1 Apr 2023 04:04:49.000,102.857,-37.601,1005.084927
1 Apr 2023 04:05:49.000,127.810,-33.501,1152.733765
1 Apr 2023 04:06:49.000,143.384,-28.864,1421.432078
1 Apr 2023 04:07:49.000,152.690,-25.752,1755.747270
1 Apr 2023 04:08:02.238,154.212,-25.272,1834.802567
1 Apr 2023 05:36:19.247,332.455,-25.144,1858.221377
1 Apr 2023 05:37:19.000,323.753,-27.743,1518.077726
1 Apr 2023 05:38:19.000,309.538,-31.749,1236.631198
1 Apr 2023 05:39:19.000,286.973,-35.726,1065.792019
1 Apr 2023 05:40:19.000,258.929,-35.858,1061.207967
1 Apr 2023 05:41:19.000,235.934,-31.978,1224.723196
1 Apr 2023 05:42:19.000,221.370,-27.916,1501.836686
1 Apr 2023 05:43:18.303,212.533,-25.261,1836.872675
1 Apr 2023 14:54:03.250,291.469,-25.211,1845.863117
1 Apr 2023 14:55:03.000,277.502,-25.951,1726.198346
1 Apr 2023 14:56:03.000,262.189,-26.054,1711.648438
1 Apr 2023 14:57:03.000,247.647,-25.440,1805.616423
1 Apr 2023 14:57:21.878,243.511,-25.159,1855.477220
1 Apr 2023 16:26:28.642,358.831,-25.281,1833.142654
1 Apr 2023 16:27:28.000,359.227,-28.747,1430.628992
1 Apr 2023 16:28:28.000,0.013,-36.344,1044.672509
1 Apr 2023 16:29:28.000,2.329,-53.618,717.302300
1 Apr 2023 16:30:28.000,78.438,-86.434,564.435746
1 Apr 2023 16:31:28.000,172.858,-54.313,710.083174
1 Apr 2023 16:32:28.000,175.259,-36.651,1034.617807
1 Apr 2023 16:33:28.000,176.045,-28.890,1419.365932
1 Apr 2023 16:34:28.000,176.427,-25.325,1825.496250
1 Apr 2023 16:34:32.817,176.449,-25.142,1858.569411
1 Apr 2023 18:05:49.393,77.441,-25.207,1846.551856
1 Apr 2023 18:06:49.000,91.135,-25.344,1822.207038
1 Apr 2023 18:07:22.950,98.855,-25.181,1851.387864
2 Apr 2023 03:57:32.746,30.375,-25.147,1857.610007
2 Apr 2023 03:58:32.000,38.380,-27.752,1517.193591
2 Apr 2023 03:59:32.000,51.722,-31.949,1226.181586
2 Apr 2023 04:00:32.000,73.731,-36.565,1037.408764
2 Apr 2023 04:01:32.000,102.878,-37.403,1011.044851
2 Apr 2023 04:02:32.000,127.650,-33.369,1158.512046
2 Apr 2023 04:03:32.000,143.185,-28.799,1426.558048
2 Apr 2023 04:04:32.000,152.503,-25.722,1760.225146
2 Apr 2023 04:04:44.525,153.951,-25.272,1834.865609
2 Apr 2023 05:33:01.807,332.709,-25.144,1858.230638
2 Apr 2023 05:34:01.000,324.169,-27.723,1519.980712
2 Apr 2023 05:35:01.000,310.081,-31.758,1236.174065
2 Apr 2023 05:36:01.000,287.571,-35.835,1061.994190
2 Apr 2023 05:37:01.000,259.325,-36.064,1054.098892
2 Apr 2023 05:38:01.000,236.058,-32.155,1215.721368
2 Apr 2023 05:39:01.000,221.356,-28.022,1492.204215
2 Apr 2023 05:40:01.000,212.385,-25.292,1831.339037
2 Apr 2023 05:40:01.915,212.278,-25.261,1836.819475
2 Apr 2023 14:50:48.441,290.965,-25.210,1845.995120
2 Apr 2023 14:51:48.000,277.025,-25.924,1730.132173
2 Apr 2023 14:52:48.000,261.765,-26.003,1718.883009
2 Apr 2023 14:53:48.000,247.327,-25.382,1815.553308
2 Apr 2023 14:54:03.150,244.016,-25.159,1855.415463
2 Apr 2023 16:23:11.557,358.599,-25.281,1833.148361
2 Apr 2023 16:24:11.000,358.921,-28.755,1430.008189
2 Apr 2023 16:25:11.000,359.557,-36.364,1044.010963
2 Apr 2023 16:26:11.000,1.431,-53.680,716.643535
2 Apr 2023 16:27:11.000,77.365,-87.115,564.024561
2 Apr 2023 16:28:11.000,173.791,-54.309,710.125613
2 Apr 2023 16:29:11.000,175.724,-36.642,1034.921252
2 Apr 2023 16:30:11.000,176.355,-28.885,1419.802172
2 Apr 2023 16:31:11.000,176.661,-25.322,1826.014122
2 Apr 2023 16:31:15.741,176.678,-25.142,1858.572255
2 Apr 2023 18:02:27.237,76.335,-25.209,1846.272529
2 Apr 2023 18:03:27.000,90.086,-25.390,1814.216596
2 Apr 2023 18:04:10.279,99.956,-25.180,1851.602195
3 Apr 2023 03:54:16.012,30.633,-25.147,1857.594615
3 Apr 2023 03:55:16.000,38.825,-27.783,1514.305845
3 Apr 2023 03:56:16.000,52.318,-31.957,1225.778521
3 Apr 2023 03:57:16.000,74.428,-36.466,1040.654382
3 Apr 2023 03:58:16.000,103.377,-37.171,1018.147760
3 Apr 2023 03:59:16.000,127.822,-33.157,1167.962617
3 Apr 2023 04:00:16.000,143.184,-28.670,1436.837543
3 Apr 2023 04:01:16.000,152.438,-25.656,1770.626802
3 Apr 2023 04:01:26.801,153.689,-25.272,1834.901796
3 Apr 2023 05:29:44.371,332.963,-25.144,1858.239763
3 Apr 2023 05:30:44.000,324.404,-27.758,1516.590742
3 Apr 2023 05:31:44.000,310.326,-31.842,1231.775854
3 Apr 2023 05:32:44.000,287.726,-35.991,1056.607239
3 Apr 2023 05:33:44.000,259.266,-36.233,1048.408367
3 Apr 2023 05:34:44.000,235.870,-32.258,1210.567451
3 Apr 2023 05:35:44.000,221.153,-28.070,1487.831829
3 Apr 2023 05:36:44.000,212.201,-25.312,1827.639995
3 Apr 2023 05:36:45.521,212.023,-25.261,1836.766594
3 Apr 2023 14:47:33.680,290.450,-25.209,1846.129386
3 Apr 2023 14:48:33.000,276.550,-25.896,1734.173081
3 Apr 2023 14:49:33.000,261.346,-25.951,1726.200626
3 Apr 2023 14:50:33.000,247.011,-25.324,1825.539841
3 Apr 2023 14:50:44.378,244.531,-25.159,1855.352412
3 Apr 2023 16:19:54.477,358.367,-25.281,1833.154418
3 Apr 2023 16:20:54.000,358.615,-28.762,1429.429835
3 Apr 2023 16:21:54.000,359.101,-36.383,1043.404060
3 Apr 2023 16:22:54.000,0.529,-53.736,716.059018
3 Apr 2023 16:23:54.000,75.605,-87.794,563.700922
3 Apr 2023 16:24:54.000,174.723,-54.298,710.231726
3 Apr 2023 16:25:54.000,176.188,-36.631,1035.263960
3 Apr 2023 16:26:54.000,176.665,-28.879,1420.263685
3 Apr 2023 16:27:54.000,176.894,-25.319,1826.548970
3 Apr 2023 16:27:58.663,176.907,-25.142,1858.575078
3 Apr 2023 17:59:05.498,75.322,-25.210,1846.018653
3 Apr 2023 18:00:05.000,89.025,-25.433,1806.791269
3 Apr 2023 18:00:57.186,100.963,-25.179,1851.790200
4 Apr 2023 03:50:59.282,30.892,-25.148,1857.579056
4 Apr 2023 03:51:59.000,39.099,-27.756,1516.831490
4 Apr 2023 03:52:59.000,52.624,-31.884,1229.555022
4 Apr 2023 03:53:59.000,74.672,-36.310,1045.833242
4 Apr 2023 03:54:59.000,103.394,-36.979,1024.145942
4 Apr 2023 03:55:59.000,127.666,-33.029,1173.771002
4 Apr 2023 03:56:59.000,142.989,-28.607,1441.998305
4 Apr 2023 03:57:59.000,152.254,-25.627,1775.142871
4 Apr 2023 03:58:09.069,153.426,-25.271,1834.935699
4 Apr 2023 05:26:26.939,333.216,-25.144,1858.248756
4 Apr 2023 05:27:26.000,324.820,-27.737,1518.583130
4 Apr 2023 05:28:26.000,310.872,-31.848,1231.432145
4 Apr 2023 05:29:26.000,288.335,-36.099,1052.918909
4 Apr 2023 05:30:26.000,259.671,-36.444,1041.363392
4 Apr 2023 05:31:26.000,235.995,-32.440,1201.596532
4 Apr 2023 05:32:26.000,221.136,-28.179,1478.223518
4 Apr 2023 05:33:26.000,212.132,-25.368,1817.965832
4 Apr 2023 05:33:29.121,211.769,-25.261,1836.717538
4 Apr 2023 14:44:18.970,289.925,-25.209,1846.266049
4 Apr 2023 14:45:18.000,276.079,-25.868,1738.320155
4 Apr 2023 14:46:18.000,260.931,-25.900,1733.600006
4 Apr 2023 14:47:18.000,246.700,-25.268,1835.574941
4 Apr 2023 14:47:25.557,245.056,-25.160,1855.288073
4 Apr 2023 16:16:37.402,358.135,-25.281,1833.160812
4 Apr 2023 16:17:37.000,358.309,-28.769,1428.894123
4 Apr 2023 16:18:37.000,358.644,-36.399,1042.852013
4 Apr 2023 16:19:37.000,359.624,-53.784,715.548985
4 Apr 2023 16:20:37.000,72.247,-88.470,563.464905
4 Apr 2023 16:21:37.000,175.654,-54.282,710.401310
4 Apr 2023 16:22:37.000,176.652,-36.619,1035.645694
4 Apr 2023 16:23:37.000,176.975,-28.873,1420.750244
4 Apr 2023 16:24:37.000,177.128,-25.316,1827.100577
4 Apr 2023 16:24:41.583,177.136,-25.142,1858.577887
4 Apr 2023 17:55:44.089,74.380,-25.211,1845.781828
4 Apr 2023 17:56:44.000,88.188,-25.474,1799.981117
4 Apr 2023 17:57:43.775,101.900,-25.178,1851.972833
5 Apr 2023 03:47:42.556,31.151,-25.148,1857.563328
5 Apr 2023 03:48:42.000,39.372,-27.729,1519.379919
5 Apr 2023 03:49:42.000,52.929,-31.811,1233.356473
5 Apr 2023 03:50:42.000,74.914,-36.155,1051.033102
5 Apr 2023 03:51:42.000,103.411,-36.790,1030.160210
5 Apr 2023 03:52:42.000,127.512,-32.903,1179.598252
5 Apr 2023 03:53:42.000,142.796,-28.543,1447.181569
5 Apr 2023 03:54:42.000,152.070,-25.598,1779.682410
5 Apr 2023 03:54:51.330,153.163,-25.271,1834.967831
5 Apr 2023 05:23:09.511,333.468,-25.144,1858.257617
5 Apr 2023 05:24:09.000,325.057,-27.773,1515.237288
5 Apr 2023 05:25:09.000,311.121,-31.932,1227.082093
5 Apr 2023 05:26:09.000,288.496,-36.258,1047.569228
5 Apr 2023 05:27:09.000,259.613,-36.618,1035.695106
5 Apr 2023 05:28:09.000,235.803,-32.546,1196.467558
5 Apr 2023 05:29:09.000,220.929,-28.228,1473.883821
5 Apr 2023 05:30:09.000,211.945,-25.389,1814.303176
5 Apr 2023 05:30:12.716,211.516,-25.262,1836.670333
5 Apr 2023 14:41:04.316,289.389,-25.208,1846.405261
5 Apr 2023 14:42:04.000,275.362,-25.845,1741.653073
5 Apr 2023 14:43:04.000,260.272,-25.843,1741.980503
5 Apr 2023 14:44:04.000,246.174,-25.198,1848.220783
5 Apr 2023 14:44:06.684,245.593,-25.160,1855.222364
5 Apr 2023 16:13:20.332,357.903,-25.281,1833.167548
5 Apr 2023 16:14:20.000,358.002,-28.775,1428.401180
5 Apr 2023 16:15:20.000,358.186,-36.414,1042.354968
5 Apr 2023 16:16:20.000,358.716,-53.826,715.113612
5 Apr 2023 16:17:20.000,63.616,-89.132,563.316547
5 Apr 2023 16:18:20.000,176.583,-54.259,710.634190
5 Apr 2023 16:19:20.000,177.116,-36.606,1036.066273
5 Apr 2023 16:20:20.000,177.285,-28.866,1421.261686
5 Apr 2023 16:21:20.000,177.361,-25.312,1827.668795
5 Apr 2023 16:21:24.500,177.365,-25.142,1858.580680
5 Apr 2023 17:52:22.949,73.497,-25.213,1845.555153
5 Apr 2023 17:53:22.000,87.109,-25.513,1793.583171
5 Apr 2023 17:54:22.000,100.990,-25.250,1838.713393
5 Apr 2023 17:54:30.092,102.777,-25.177,1852.131228
6 Apr 2023 03:44:25.835,31.410,-25.148,1857.547431
6 Apr 2023 03:45:25.000,39.644,-27.702,1521.950942
6 Apr 2023 03:46:25.000,53.232,-31.739,1237.182541
6 Apr 2023 03:47:25.000,75.154,-36.001,1056.253515
6 Apr 2023 03:48:25.000,103.429,-36.602,1036.190129
6 Apr 2023 03:49:25.000,127.361,-32.777,1185.443939
6 Apr 2023 03:50:25.000,142.605,-28.481,1452.386962
6 Apr 2023 03:51:25.000,151.888,-25.570,1784.245122
6 Apr 2023 03:51:33.584,152.899,-25.271,1834.998676
6 Apr 2023 05:19:52.086,333.720,-25.144,1858.266345
6 Apr 2023 05:20:52.000,325.295,-27.808,1511.906490
6 Apr 2023 05:21:52.000,311.373,-32.016,1222.747693
6 Apr 2023 05:22:52.000,288.659,-36.418,1042.232396
6 Apr 2023 05:23:52.000,259.553,-36.793,1030.040067
6 Apr 2023 05:24:52.000,235.609,-32.652,1191.357914
6 Apr 2023 05:25:52.000,220.720,-28.278,1469.567156
6 Apr 2023 05:26:52.000,211.757,-25.411,1810.663925
6 Apr 2023 05:26:56.304,211.262,-25.262,1836.623544
6 Apr 2023 14:37:49.720,288.840,-25.207,1846.547191
6 Apr 2023 14:38:49.000,274.897,-25.816,1746.065530
6 Apr 2023 14:39:49.000,259.867,-25.792,1749.589053
6 Apr 2023 14:40:47.754,246.142,-25.161,1855.151395
6 Apr 2023 16:10:03.267,357.672,-25.281,1833.174633
6 Apr 2023 16:11:03.000,357.695,-28.781,1427.951034
6 Apr 2023 16:12:03.000,357.728,-36.428,1041.912977
6 Apr 2023 16:13:03.000,357.805,-53.860,714.752992
6 Apr 2023 16:14:03.000,17.621,-89.680,563.255856
6 Apr 2023 16:15:03.000,177.510,-54.230,710.930246
6 Apr 2023 16:16:03.000,177.579,-36.592,1036.525605
6 Apr 2023 16:17:03.000,177.594,-28.859,1421.797950
6 Apr 2023 16:18:03.000,177.594,-25.309,1828.253577
