"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
4263,11 Mar 2023 12:56:55.428,11 Mar 2023 13:03:57.214,421.786
4264,11 Mar 2023 14:31:25.963,11 Mar 2023 14:39:15.458,469.495
4265,11 Mar 2023 16:06:37.323,11 Mar 2023 16:14:45.907,488.584
4266,11 Mar 2023 17:42:43.255,11 Mar 2023 17:50:24.105,460.850
4267,11 Mar 2023 19:19:45.295,11 Mar 2023 19:26:09.617,384.322
4268,11 Mar 2023 20:57:28.249,11 Mar 2023 21:02:08.446,280.197
4269,11 Mar 2023 22:35:05.552,11 Mar 2023 22:38:45.224,219.672
4270,12 Mar 2023 00:11:43.240,12 Mar 2023 00:16:21.891,278.651
4271,12 Mar 2023 01:47:42.396,12 Mar 2023 01:54:05.219,382.823
4272,12 Mar 2023 03:23:28.044,12 Mar 2023 03:31:08.064,460.020
4273,12 Mar 2023 04:59:06.346,12 Mar 2023 05:07:14.883,488.537
4274,12 Mar 2023 06:34:36.940,12 Mar 2023 06:42:27.015,470.075
4275,12 Mar 2023 08:09:55.428,12 Mar 2023 08:16:58.017,422.589
4276,12 Mar 2023 09:44:53.104,12 Mar 2023 09:51:13.371,380.267
4277,12 Mar 2023 11:19:23.261,12 Mar 2023 11:25:43.031,379.770
4278,12 Mar 2023 12:53:38.628,12 Mar 2023 13:00:40.201,421.573
4279,12 Mar 2023 14:28:09.040,12 Mar 2023 14:35:58.379,469.339
4280,12 Mar 2023 16:03:20.196,12 Mar 2023 16:11:28.790,488.594
4281,12 Mar 2023 17:39:25.891,12 Mar 2023 17:47:06.960,461.069
4282,12 Mar 2023 19:16:27.714,12 Mar 2023 19:22:52.436,384.722
4283,12 Mar 2023 20:54:10.570,12 Mar 2023 20:58:51.180,280.610
4284,12 Mar 2023 22:31:48.040,12 Mar 2023 22:35:27.719,219.680
4285,13 Mar 2023 00:08:25.970,13 Mar 2023 00:13:04.212,278.242
4286,13 Mar 2023 01:44:25.214,13 Mar 2023 01:50:47.638,382.424
4287,13 Mar 2023 03:20:10.898,13 Mar 2023 03:27:50.696,459.798
4288,13 Mar 2023 04:55:49.228,13 Mar 2023 05:03:57.751,488.523
4289,13 Mar 2023 06:31:19.860,13 Mar 2023 06:39:10.088,470.228
4290,13 Mar 2023 08:06:38.413,13 Mar 2023 08:13:41.215,422.801
4291,13 Mar 2023 09:41:36.195,13 Mar 2023 09:47:56.568,380.373
4292,13 Mar 2023 11:16:06.458,13 Mar 2023 11:22:26.125,379.667
4293,13 Mar 2023 12:50:21.828,13 Mar 2023 12:57:23.188,421.361
4294,13 Mar 2023 14:24:52.118,13 Mar 2023 14:32:41.300,469.183
4295,13 Mar 2023 16:00:03.070,13 Mar 2023 16:08:11.673,488.604
4296,13 Mar 2023 17:36:08.529,13 Mar 2023 17:43:49.815,461.287
4297,13 Mar 2023 19:13:10.137,13 Mar 2023 19:19:35.256,385.119
4298,13 Mar 2023 20:50:52.890,13 Mar 2023 20:55:33.915,281.025
4299,13 Mar 2023 22:28:30.526,13 Mar 2023 22:32:10.216,219.690
4300,14 Mar 2023 00:05:08.699,14 Mar 2023 00:09:46.534,277.835
4301,14 Mar 2023 01:41:08.031,14 Mar 2023 01:47:30.056,382.025
4302,14 Mar 2023 03:16:53.752,14 Mar 2023 03:24:33.327,459.575
4303,14 Mar 2023 04:52:32.111,14 Mar 2023 05:00:40.618,488.508
4304,14 Mar 2023 06:28:02.781,14 Mar 2023 06:35:53.161,470.380
4305,14 Mar 2023 08:03:21.398,14 Mar 2023 08:10:24.412,423.014
4306,14 Mar 2023 09:38:19.287,14 Mar 2023 09:44:39.766,380.480
4307,14 Mar 2023 11:12:49.654,14 Mar 2023 11:19:09.219,379.565
4308,14 Mar 2023 12:47:05.028,14 Mar 2023 12:54:06.176,421.148
4309,14 Mar 2023 14:21:35.196,14 Mar 2023 14:29:24.222,469.026
4310,14 Mar 2023 15:56:45.944,14 Mar 2023 16:04:54.557,488.612
4311,14 Mar 2023 17:32:51.167,14 Mar 2023 17:40:32.670,461.504
4312,14 Mar 2023 19:09:52.560,14 Mar 2023 19:16:18.076,385.516
4313,14 Mar 2023 20:47:35.210,14 Mar 2023 20:52:16.650,281.440
4314,14 Mar 2023 22:25:13.011,14 Mar 2023 22:28:52.714,219.703
4315,15 Mar 2023 00:01:51.428,15 Mar 2023 00:06:28.856,277.429
4316,15 Mar 2023 01:37:50.849,15 Mar 2023 01:44:12.474,381.625
4317,15 Mar 2023 03:13:36.606,15 Mar 2023 03:21:15.957,459.351
4318,15 Mar 2023 04:49:14.993,15 Mar 2023 04:57:23.485,488.492
4319,15 Mar 2023 06:24:45.701,15 Mar 2023 06:32:36.233,470.532
4320,15 Mar 2023 08:00:04.383,15 Mar 2023 08:07:07.609,423.226
4321,15 Mar 2023 09:35:02.377,15 Mar 2023 09:41:22.964,380.587
4322,15 Mar 2023 11:09:32.850,15 Mar 2023 11:15:52.314,379.464
4323,15 Mar 2023 12:43:48.228,15 Mar 2023 12:50:49.163,420.935
4324,15 Mar 2023 14:18:18.275,15 Mar 2023 14:26:07.141,468.866
4325,15 Mar 2023 15:53:28.820,15 Mar 2023 16:01:37.440,488.620
4326,15 Mar 2023 17:29:33.806,15 Mar 2023 17:37:15.526,461.720
4327,15 Mar 2023 19:06:34.983,15 Mar 2023 19:13:00.896,385.912
4328,15 Mar 2023 20:44:17.530,15 Mar 2023 20:48:59.386,281.856
4329,15 Mar 2023 22:21:55.495,15 Mar 2023 22:25:35.213,219.718
4330,15 Mar 2023 23:58:34.155,16 Mar 2023 00:03:11.179,277.024
4331,16 Mar 2023 01:34:33.666,16 Mar 2023 01:40:54.891,381.225
4332,16 Mar 2023 03:10:19.459,16 Mar 2023 03:17:58.586,459.127
4333,16 Mar 2023 04:45:57.875,16 Mar 2023 04:54:06.350,488.475
4334,16 Mar 2023 06:21:28.620,16 Mar 2023 06:29:19.304,470.683
4335,16 Mar 2023 07:56:47.367,16 Mar 2023 08:03:50.806,423.439
4336,16 Mar 2023 09:31:45.467,16 Mar 2023 09:38:06.162,380.695
4337,16 Mar 2023 11:06:16.046,16 Mar 2023 11:12:35.409,379.363
4338,16 Mar 2023 12:40:31.429,16 Mar 2023 12:47:32.151,420.722
4339,16 Mar 2023 14:15:01.355,16 Mar 2023 14:22:50.063,468.708
4340,16 Mar 2023 15:50:11.696,16 Mar 2023 15:58:20.323,488.627
4341,16 Mar 2023 17:26:16.446,16 Mar 2023 17:33:58.381,461.935
4342,16 Mar 2023 19:03:17.408,16 Mar 2023 19:09:43.719,386.311
4343,16 Mar 2023 20:40:59.849,16 Mar 2023 20:45:42.122,282.273
4344,16 Mar 2023 22:18:37.977,16 Mar 2023 22:22:17.713,219.736
4345,16 Mar 2023 23:55:16.882,16 Mar 2023 23:59:53.505,276.622
4346,17 Mar 2023 01:31:16.482,17 Mar 2023 01:37:37.306,380.824
4347,17 Mar 2023 03:07:02.313,17 Mar 2023 03:14:41.214,458.901
4348,17 Mar 2023 04:42:40.756,17 Mar 2023 04:50:49.214,488.458
4349,17 Mar 2023 06:18:11.540,17 Mar 2023 06:26:02.374,470.834
4350,17 Mar 2023 07:53:30.351,17 Mar 2023 08:00:34.003,423.651
4351,17 Mar 2023 09:28:28.557,17 Mar 2023 09:34:49.360,380.804
4352,17 Mar 2023 11:02:59.241,17 Mar 2023 11:09:18.505,379.263
4353,17 Mar 2023 12:37:14.630,17 Mar 2023 12:44:15.139,420.509
4354,17 Mar 2023 14:11:44.435,17 Mar 2023 14:19:32.985,468.550
4355,17 Mar 2023 15:46:54.573,17 Mar 2023 15:55:03.207,488.634
4356,17 Mar 2023 17:22:59.086,17 Mar 2023 17:30:41.236,462.150
4357,17 Mar 2023 18:59:59.833,17 Mar 2023 19:06:26.539,386.706
4358,17 Mar 2023 20:37:42.169,17 Mar 2023 20:42:24.859,282.690
4359,17 Mar 2023 22:15:20.458,17 Mar 2023 22:19:00.214,219.756
4360,17 Mar 2023 23:51:59.609,17 Mar 2023 23:56:35.826,276.218
4361,18 Mar 2023 01:27:59.299,18 Mar 2023 01:34:19.721,380.422
4362,18 Mar 2023 03:03:45.166,18 Mar 2023 03:11:23.841,458.675
4363,18 Mar 2023 04:39:23.638,18 Mar 2023 04:47:32.078,488.440
4364,18 Mar 2023 06:14:54.459,18 Mar 2023 06:22:45.443,470.984
4365,18 Mar 2023 07:50:13.334,18 Mar 2023 07:57:17.199,423.864
4366,18 Mar 2023 09:25:11.645,18 Mar 2023 09:31:32.559,380.914
4367,18 Mar 2023 10:59:42.436,18 Mar 2023 11:06:01.601,379.164
4368,18 Mar 2023 12:33:57.831,18 Mar 2023 12:40:58.128,420.297
4369,18 Mar 2023 14:08:27.516,18 Mar 2023 14:16:15.907,468.391
4370,18 Mar 2023 15:43:37.451,18 Mar 2023 15:51:46.090,488.639
4371,18 Mar 2023 17:19:41.728,18 Mar 2023 17:27:24.091,462.363
4372,18 Mar 2023 18:56:42.259,18 Mar 2023 19:03:09.359,387.101
4373,18 Mar 2023 20:34:24.489,18 Mar 2023 20:39:07.596,283.107
4374,18 Mar 2023 22:12:02.938,18 Mar 2023 22:15:42.716,219.778
4375,18 Mar 2023 23:48:42.334,18 Mar 2023 23:53:18.148,275.813
4376,19 Mar 2023 01:24:42.115,19 Mar 2023 01:31:02.136,380.020
4377,19 Mar 2023 03:00:28.019,19 Mar 2023 03:08:06.466,458.447
4378,19 Mar 2023 04:36:06.519,19 Mar 2023 04:44:14.940,488.421
4379,19 Mar 2023 06:11:37.377,19 Mar 2023 06:19:28.512,471.134
4380,19 Mar 2023 07:46:56.317,19 Mar 2023 07:54:00.395,424.077
4381,19 Mar 2023 09:21:54.734,19 Mar 2023 09:28:15.758,381.024
4382,19 Mar 2023 10:56:25.631,19 Mar 2023 11:02:44.697,379.067
4383,19 Mar 2023 12:30:41.032,19 Mar 2023 12:37:41.116,420.085
4384,19 Mar 2023 14:05:10.597,19 Mar 2023 14:12:58.829,468.232
4385,19 Mar 2023 15:40:20.330,19 Mar 2023 15:48:28.974,488.644
4386,19 Mar 2023 17:16:24.371,19 Mar 2023 17:24:06.947,462.576
4387,19 Mar 2023 18:53:24.685,19 Mar 2023 18:59:52.180,387.494
4388,19 Mar 2023 20:31:06.809,19 Mar 2023 20:35:50.334,283.524
4389,19 Mar 2023 22:08:45.417,19 Mar 2023 22:12:25.219,219.802
4390,19 Mar 2023 23:45:25.060,19 Mar 2023 23:50:00.469,275.409
4391,20 Mar 2023 01:21:24.932,20 Mar 2023 01:27:44.549,379.617
4392,20 Mar 2023 02:57:10.872,20 Mar 2023 03:04:49.091,458.219
4393,20 Mar 2023 04:32:49.400,20 Mar 2023 04:40:57.801,488.401
4394,20 Mar 2023 06:08:20.296,20 Mar 2023 06:16:11.580,471.284
4395,20 Mar 2023 07:43:39.300,20 Mar 2023 07:50:43.590,424.291
4396,20 Mar 2023 09:18:37.821,20 Mar 2023 09:24:58.957,381.136
4397,20 Mar 2023 10:53:08.825,20 Mar 2023 10:59:27.794,378.970
4398,20 Mar 2023 12:27:24.233,20 Mar 2023 12:34:24.106,419.873
4399,20 Mar 2023 14:01:53.680,20 Mar 2023 14:09:41.752,468.072
4400,20 Mar 2023 15:37:03.210,20 Mar 2023 15:45:11.857,488.648
4401,20 Mar 2023 17:13:07.015,20 Mar 2023 17:20:49.802,462.788
4402,20 Mar 2023 18:50:07.113,20 Mar 2023 18:56:35.000,387.887
4403,20 Mar 2023 20:27:49.130,20 Mar 2023 20:32:33.072,283.942
4404,20 Mar 2023 22:05:27.895,20 Mar 2023 22:09:07.723,219.827
4405,20 Mar 2023 23:42:07.785,20 Mar 2023 23:46:42.790,275.005
4406,21 Mar 2023 01:18:07.748,21 Mar 2023 01:24:26.962,379.214
4407,21 Mar 2023 02:53:53.725,21 Mar 2023 03:01:31.715,457.990
4408,21 Mar 2023 04:29:32.282,21 Mar 2023 04:37:40.662,488.380
4409,21 Mar 2023 06:05:03.214,21 Mar 2023 06:12:54.647,471.433
4410,21 Mar 2023 07:40:22.282,21 Mar 2023 07:47:26.786,424.504
4411,21 Mar 2023 09:15:20.908,21 Mar 2023 09:21:42.157,381.248
4412,21 Mar 2023 10:49:52.019,21 Mar 2023 10:56:10.892,378.874
4413,21 Mar 2023 12:24:07.435,21 Mar 2023 12:31:07.096,419.661
4414,21 Mar 2023 13:58:36.763,21 Mar 2023 14:06:24.675,467.912
4415,21 Mar 2023 15:33:46.091,21 Mar 2023 15:41:54.741,488.651
4416,21 Mar 2023 17:09:49.660,21 Mar 2023 17:17:32.658,462.998
4417,21 Mar 2023 18:46:49.541,21 Mar 2023 18:53:17.821,388.280
4418,21 Mar 2023 20:24:31.450,21 Mar 2023 20:29:15.810,284.360
4419,21 Mar 2023 22:02:10.373,21 Mar 2023 22:05:50.228,219.856
4420,21 Mar 2023 23:38:50.510,21 Mar 2023 23:43:25.112,274.602
4421,22 Mar 2023 01:14:50.564,22 Mar 2023 01:21:09.374,378.810
4422,22 Mar 2023 02:50:36.579,22 Mar 2023 02:58:14.338,457.760
4423,22 Mar 2023 04:26:15.163,22 Mar 2023 04:34:23.521,488.359
4424,22 Mar 2023 06:01:46.133,22 Mar 2023 06:09:37.714,471.581
4425,22 Mar 2023 07:37:05.264,22 Mar 2023 07:44:09.982,424.717
4426,22 Mar 2023 09:12:03.995,22 Mar 2023 09:18:25.357,381.362
4427,22 Mar 2023 10:46:35.212,22 Mar 2023 10:52:53.991,378.778
4428,22 Mar 2023 12:20:50.637,22 Mar 2023 12:27:50.086,419.449
4429,22 Mar 2023 13:55:19.847,22 Mar 2023 14:03:07.598,467.752
4430,22 Mar 2023 15:30:28.973,22 Mar 2023 15:38:37.626,488.653
4431,22 Mar 2023 17:06:32.306,22 Mar 2023 17:14:15.514,463.208
4432,22 Mar 2023 18:43:31.971,22 Mar 2023 18:50:00.642,388.672
4433,22 Mar 2023 20:21:13.771,22 Mar 2023 20:25:58.550,284.779
4434,22 Mar 2023 21:58:52.849,22 Mar 2023 22:02:32.735,219.887
4435,22 Mar 2023 23:35:33.234,22 Mar 2023 23:40:07.433,274.200
4436,23 Mar 2023 01:11:33.380,23 Mar 2023 01:17:51.785,378.405
4437,23 Mar 2023 02:47:19.432,23 Mar 2023 02:54:56.960,457.529
4438,23 Mar 2023 04:22:58.044,23 Mar 2023 04:31:06.380,488.336
4439,23 Mar 2023 05:58:29.051,23 Mar 2023 06:06:20.780,471.729
4440,23 Mar 2023 07:33:48.246,23 Mar 2023 07:40:53.177,424.931
4441,23 Mar 2023 09:08:47.082,23 Mar 2023 09:15:08.557,381.476
4442,23 Mar 2023 10:43:18.406,23 Mar 2023 10:49:37.090,378.684
4443,23 Mar 2023 12:17:33.839,23 Mar 2023 12:24:33.077,419.238
4444,23 Mar 2023 13:52:02.931,23 Mar 2023 13:59:50.522,467.591
4445,23 Mar 2023 15:27:11.856,23 Mar 2023 15:35:20.510,488.654
4446,23 Mar 2023 17:03:14.953,23 Mar 2023 17:10:58.370,463.418
4447,23 Mar 2023 18:40:14.401,23 Mar 2023 18:46:43.464,389.063
4448,23 Mar 2023 20:17:56.091,23 Mar 2023 20:22:41.290,285.199
4449,23 Mar 2023 21:55:35.324,23 Mar 2023 21:59:15.244,219.920
4450,23 Mar 2023 23:32:15.957,23 Mar 2023 23:36:49.755,273.798
4451,24 Mar 2023 01:08:16.196,24 Mar 2023 01:14:34.196,378.000
4452,24 Mar 2023 02:44:02.285,24 Mar 2023 02:51:39.582,457.297
4453,24 Mar 2023 04:19:40.925,24 Mar 2023 04:27:49.238,488.313
4454,24 Mar 2023 05:55:11.970,24 Mar 2023 06:03:03.848,471.878
4455,24 Mar 2023 07:30:31.228,24 Mar 2023 07:37:36.372,425.144
4456,24 Mar 2023 09:05:30.168,24 Mar 2023 09:11:51.758,381.590
4457,24 Mar 2023 10:40:01.600,24 Mar 2023 10:46:20.190,378.590
4458,24 Mar 2023 12:14:17.042,24 Mar 2023 12:21:16.068,419.026
4459,24 Mar 2023 13:48:46.017,24 Mar 2023 13:56:33.446,467.429
4460,24 Mar 2023 15:23:54.740,24 Mar 2023 15:32:03.395,488.655
4461,24 Mar 2023 16:59:57.601,24 Mar 2023 17:07:41.227,463.626
4462,24 Mar 2023 18:36:56.832,24 Mar 2023 18:43:26.286,389.454
4463,24 Mar 2023 20:14:38.412,24 Mar 2023 20:19:24.031,285.619
4464,24 Mar 2023 21:52:17.797,24 Mar 2023 21:55:57.754,219.956
4465,24 Mar 2023 23:28:58.680,24 Mar 2023 23:33:32.077,273.398
4466,25 Mar 2023 01:04:59.012,25 Mar 2023 01:11:16.607,377.595
4467,25 Mar 2023 02:40:45.138,25 Mar 2023 02:48:22.202,457.065
4468,25 Mar 2023 04:16:23.806,25 Mar 2023 04:24:32.096,488.289
4469,25 Mar 2023 05:51:54.888,25 Mar 2023 05:59:46.913,472.025
4470,25 Mar 2023 07:27:14.209,25 Mar 2023 07:34:19.566,425.357
4471,25 Mar 2023 09:02:13.254,25 Mar 2023 09:08:34.959,381.705
4472,25 Mar 2023 10:36:44.793,25 Mar 2023 10:43:03.290,378.497
4473,25 Mar 2023 12:11:00.245,25 Mar 2023 12:17:59.060,418.815
4474,25 Mar 2023 13:45:29.103,25 Mar 2023 13:53:16.370,467.267
4475,25 Mar 2023 15:20:37.625,25 Mar 2023 15:28:46.280,488.655
4476,25 Mar 2023 16:56:40.250,25 Mar 2023 17:04:24.083,463.834
4477,25 Mar 2023 18:33:39.263,25 Mar 2023 18:40:09.108,389.845
4478,25 Mar 2023 20:11:20.732,25 Mar 2023 20:16:06.773,286.040
4479,25 Mar 2023 21:49:00.269,25 Mar 2023 21:52:40.265,219.996
4480,25 Mar 2023 23:25:41.402,25 Mar 2023 23:30:14.400,272.998
4481,26 Mar 2023 01:01:41.827,26 Mar 2023 01:07:59.017,377.190
4482,26 Mar 2023 02:37:27.990,26 Mar 2023 02:45:04.820,456.829
4483,26 Mar 2023 04:13:06.687,26 Mar 2023 04:21:14.952,488.264
4484,26 Mar 2023 05:48:37.806,26 Mar 2023 05:56:29.977,472.171
4485,26 Mar 2023 07:23:57.190,26 Mar 2023 07:31:02.761,425.570
4486,26 Mar 2023 08:58:56.339,26 Mar 2023 09:05:18.160,381.821
4487,26 Mar 2023 10:33:27.986,26 Mar 2023 10:39:46.390,378.404
4488,26 Mar 2023 12:07:43.448,26 Mar 2023 12:14:42.052,418.603
4489,26 Mar 2023 13:42:12.190,26 Mar 2023 13:49:59.294,467.104
4490,26 Mar 2023 15:17:20.511,26 Mar 2023 15:25:29.165,488.654
4491,26 Mar 2023 16:53:22.900,26 Mar 2023 17:01:06.940,464.040
4492,26 Mar 2023 18:30:21.696,26 Mar 2023 18:36:51.930,390.235
4493,26 Mar 2023 20:08:03.053,26 Mar 2023 20:12:49.515,286.462
4494,26 Mar 2023 21:45:42.740,26 Mar 2023 21:49:22.777,220.038
4495,26 Mar 2023 23:22:24.123,26 Mar 2023 23:26:56.722,272.599
4496,27 Mar 2023 00:58:24.642,27 Mar 2023 01:04:41.426,376.784
4497,27 Mar 2023 02:34:10.843,27 Mar 2023 02:41:47.438,456.595
4498,27 Mar 2023 04:09:49.568,27 Mar 2023 04:17:57.807,488.239
4499,27 Mar 2023 05:45:20.724,27 Mar 2023 05:53:13.040,472.317
4500,27 Mar 2023 07:20:40.171,27 Mar 2023 07:27:45.955,425.784
4501,27 Mar 2023 08:55:39.424,27 Mar 2023 09:02:01.361,381.937
4502,27 Mar 2023 10:30:11.178,27 Mar 2023 10:36:29.491,378.312
4503,27 Mar 2023 12:04:26.652,27 Mar 2023 12:11:25.044,418.392
4504,27 Mar 2023 13:38:55.277,27 Mar 2023 13:46:42.218,466.941
4505,27 Mar 2023 15:14:03.398,27 Mar 2023 15:22:12.050,488.652
4506,27 Mar 2023 16:50:05.551,27 Mar 2023 16:57:49.797,464.246
4507,27 Mar 2023 18:27:04.128,27 Mar 2023 18:33:34.753,390.625
4508,27 Mar 2023 20:04:45.373,27 Mar 2023 20:09:32.258,286.884
4509,27 Mar 2023 21:42:25.209,27 Mar 2023 21:46:05.291,220.082
4510,27 Mar 2023 23:19:06.843,27 Mar 2023 23:23:39.045,272.202
4511,28 Mar 2023 00:55:07.456,28 Mar 2023 01:01:23.834,376.378
4512,28 Mar 2023 02:30:53.695,28 Mar 2023 02:38:30.056,456.360
4513,28 Mar 2023 04:06:32.449,28 Mar 2023 04:14:40.661,488.212
4514,28 Mar 2023 05:42:03.641,28 Mar 2023 05:49:56.103,472.462
4515,28 Mar 2023 07:17:23.151,28 Mar 2023 07:24:29.148,425.997
4516,28 Mar 2023 08:52:22.508,28 Mar 2023 08:58:44.562,382.054
4517,28 Mar 2023 10:26:54.371,28 Mar 2023 10:33:12.592,378.221
4518,28 Mar 2023 12:01:09.856,28 Mar 2023 12:08:08.036,418.180
4519,28 Mar 2023 13:35:38.366,28 Mar 2023 13:43:25.143,466.777
4520,28 Mar 2023 15:10:46.285,28 Mar 2023 15:18:54.937,488.652
4521,28 Mar 2023 16:46:48.202,28 Mar 2023 16:54:32.654,464.452
4522,28 Mar 2023 18:23:46.562,28 Mar 2023 18:30:17.576,391.014
4523,28 Mar 2023 20:01:27.693,28 Mar 2023 20:06:15.001,287.307
4524,28 Mar 2023 21:39:07.677,28 Mar 2023 21:42:47.806,220.129
4525,28 Mar 2023 23:15:49.563,28 Mar 2023 23:20:21.370,271.807
4526,29 Mar 2023 00:51:50.271,29 Mar 2023 00:58:06.242,375.971
4527,29 Mar 2023 02:27:36.548,29 Mar 2023 02:35:12.672,456.125
4528,29 Mar 2023 04:03:15.329,29 Mar 2023 04:11:23.514,488.185
4529,29 Mar 2023 05:38:46.558,29 Mar 2023 05:46:39.164,472.606
4530,29 Mar 2023 07:14:06.131,29 Mar 2023 07:21:12.341,426.210
4531,29 Mar 2023 08:49:05.592,29 Mar 2023 08:55:27.764,382.172
4532,29 Mar 2023 10:23:37.563,29 Mar 2023 10:29:55.694,378.131
4533,29 Mar 2023 11:57:53.059,29 Mar 2023 12:04:51.029,417.969
4534,29 Mar 2023 13:32:21.454,29 Mar 2023 13:40:08.067,466.613
4535,29 Mar 2023 15:07:29.174,29 Mar 2023 15:15:37.823,488.649
4536,29 Mar 2023 16:43:30.855,29 Mar 2023 16:51:15.511,464.656
4537,29 Mar 2023 18:20:28.996,29 Mar 2023 18:27:00.398,391.402
4538,29 Mar 2023 19:58:10.014,29 Mar 2023 20:02:57.744,287.731
4539,29 Mar 2023 21:35:50.144,29 Mar 2023 21:39:30.322,220.178
4540,29 Mar 2023 23:12:32.281,29 Mar 2023 23:17:03.693,271.411
4541,30 Mar 2023 00:48:33.085,30 Mar 2023 00:54:48.648,375.563
4542,30 Mar 2023 02:24:19.400,30 Mar 2023 02:31:55.288,455.888
4543,30 Mar 2023 03:59:58.209,30 Mar 2023 04:08:06.366,488.157
4544,30 Mar 2023 05:35:29.475,30 Mar 2023 05:43:22.225,472.750
4545,30 Mar 2023 07:10:49.111,30 Mar 2023 07:17:55.534,426.423
4546,30 Mar 2023 08:45:48.675,30 Mar 2023 08:52:10.966,382.291
4547,30 Mar 2023 10:20:20.754,30 Mar 2023 10:26:38.796,378.042
4548,30 Mar 2023 11:54:36.263,30 Mar 2023 12:01:34.022,417.758
4549,30 Mar 2023 13:29:04.544,30 Mar 2023 13:36:50.992,466.448
4550,30 Mar 2023 15:04:12.063,30 Mar 2023 15:12:20.708,488.645
4551,30 Mar 2023 16:40:13.509,30 Mar 2023 16:47:58.368,464.860
4552,30 Mar 2023 18:17:11.431,30 Mar 2023 18:23:43.221,391.790
4553,30 Mar 2023 19:54:52.334,30 Mar 2023 19:59:40.488,288.155
4554,30 Mar 2023 21:32:32.610,30 Mar 2023 21:36:12.839,220.229
4555,30 Mar 2023 23:09:15.000,30 Mar 2023 23:13:46.016,271.016
4556,31 Mar 2023 00:45:15.899,31 Mar 2023 00:51:31.054,375.155
4557,31 Mar 2023 02:21:02.251,31 Mar 2023 02:28:37.902,455.651
4558,31 Mar 2023 03:56:41.089,31 Mar 2023 04:04:49.217,488.128
4559,31 Mar 2023 05:32:12.392,31 Mar 2023 05:40:05.285,472.894
4560,31 Mar 2023 07:07:32.090,31 Mar 2023 07:14:38.726,426.637
4561,31 Mar 2023 08:42:31.757,31 Mar 2023 08:48:54.167,382.410
4562,31 Mar 2023 10:17:03.945,31 Mar 2023 10:23:21.899,377.954
4563,31 Mar 2023 11:51:19.468,31 Mar 2023 11:58:17.015,417.548
4564,31 Mar 2023 13:25:47.634,31 Mar 2023 13:33:33.917,466.283
4565,31 Mar 2023 15:00:54.953,31 Mar 2023 15:09:03.593,488.640
4566,31 Mar 2023 16:36:56.163,31 Mar 2023 16:44:41.226,465.063
4567,31 Mar 2023 18:13:53.867,31 Mar 2023 18:20:26.044,392.177
4568,31 Mar 2023 19:51:34.654,31 Mar 2023 19:56:23.233,288.579
4569,31 Mar 2023 21:29:15.075,31 Mar 2023 21:32:55.357,220.283
4570,31 Mar 2023 23:05:57.717,31 Mar 2023 23:10:28.338,270.621
4571,1 Apr 2023 00:41:58.713,1 Apr 2023 00:48:13.459,374.747
4572,1 Apr 2023 02:17:45.103,1 Apr 2023 02:25:20.515,455.412
4573,1 Apr 2023 03:53:23.969,1 Apr 2023 04:01:32.068,488.098
4574,1 Apr 2023 05:28:55.308,1 Apr 2023 05:36:48.345,473.037
4575,1 Apr 2023 07:04:15.068,1 Apr 2023 07:11:21.918,426.850
4576,1 Apr 2023 08:39:14.839,1 Apr 2023 08:45:37.370,382.531
4577,1 Apr 2023 10:13:47.136,1 Apr 2023 10:20:05.002,377.866
4578,1 Apr 2023 11:48:02.672,1 Apr 2023 11:55:00.009,417.337
4579,1 Apr 2023 13:22:30.724,1 Apr 2023 13:30:16.842,466.118
4580,1 Apr 2023 14:57:37.844,1 Apr 2023 15:05:46.478,488.634
4581,1 Apr 2023 16:33:38.819,1 Apr 2023 16:41:24.083,465.264
4582,1 Apr 2023 18:10:36.304,1 Apr 2023 18:17:08.867,392.563
4583,1 Apr 2023 19:48:16.975,1 Apr 2023 19:53:05.978,289.003
4584,1 Apr 2023 21:25:57.538,1 Apr 2023 21:29:37.877,220.338
4585,1 Apr 2023 23:02:40.434,1 Apr 2023 23:07:10.664,270.229
4586,2 Apr 2023 00:38:41.526,2 Apr 2023 00:44:55.864,374.338
4587,2 Apr 2023 02:14:27.955,2 Apr 2023 02:22:03.128,455.173
4588,2 Apr 2023 03:50:06.849,2 Apr 2023 03:58:14.917,488.068
4589,2 Apr 2023 05:25:38.224,2 Apr 2023 05:33:31.403,473.179
4590,2 Apr 2023 07:00:58.047,2 Apr 2023 07:08:05.110,427.064
4591,2 Apr 2023 08:35:57.920,2 Apr 2023 08:42:20.572,382.652
4592,2 Apr 2023 10:10:30.326,2 Apr 2023 10:16:48.106,377.780
4593,2 Apr 2023 11:44:45.876,2 Apr 2023 11:51:43.003,417.127
4594,2 Apr 2023 13:19:13.816,2 Apr 2023 13:26:59.767,465.952
4595,2 Apr 2023 14:54:20.737,2 Apr 2023 15:02:29.364,488.627
4596,2 Apr 2023 16:30:21.475,2 Apr 2023 16:38:06.941,465.465
4597,2 Apr 2023 18:07:18.741,2 Apr 2023 18:13:51.690,392.949
4598,2 Apr 2023 19:44:59.296,2 Apr 2023 19:49:48.723,289.427
4599,2 Apr 2023 21:22:40.001,2 Apr 2023 21:26:20.397,220.396
4600,2 Apr 2023 22:59:23.151,2 Apr 2023 23:03:52.987,269.836
4601,3 Apr 2023 00:35:24.339,3 Apr 2023 00:41:38.267,373.928
4602,3 Apr 2023 02:11:10.806,3 Apr 2023 02:18:45.739,454.933
